request_freq,avg_tokens,longest_consec,var_score,sequence_time,user
1119.3275757575757,0.0403225806451612,4.0,0.0001907339938034,36937.81,user-640
638.8479591836735,0.0476190476190476,5.0,0.0004158001247542,31303.55,user-619
435.3848648648649,0.0363636363636363,5.0,0.0002479542454228,16109.24,user-957
396.2777446808511,0.0476190476190476,9.0,0.0004138929525635,18625.054,user-606
26.65834146341464,0.6,7.0,0.0004272448968538,1092.992,user-759
356.04478378378377,0.0444444444444444,6.0,0.0003147115112359,13173.657,user-317
888.3069333333334,0.0298507462686567,7.0,0.0004425033803258,39973.812,user-648
1148.951162162162,0.0349650349650349,6.0,0.0003051747589769,42511.193,user-402
460.289425,0.0634920634920634,6.0,0.0003538119799475,18411.577,user-70
218.1657142857143,0.0625,6.0,0.0003499971262486,9162.96,user-894
788.1155,0.0357142857142857,5.0,0.0003404603739896,33100.851,user-256
122.24957894736843,0.1875,5.0,0.0002870548596536,4645.484,user-801
673.3222173913043,0.0384615384615384,5.0,0.0004243834664505,30972.822,user-598
1218.938666666667,0.037037037037037,7.0,0.0002994529695562,40224.976,user-677
1.834386363636364,1.0,6.0,0.0005140291050325,80.713,user-533
306.3325,0.06,9.0,0.00043773474499,14703.96,user-26
352.26202173913043,0.0545454545454545,5.0,0.0004320128682578,16204.053,user-838
1.983555555555556,1.0,6.0,0.0004882797911691,89.26,user-130
2.537621621621622,1.0,5.0,0.0002117145868386,93.892,user-214
709.5723,0.03125,5.0,0.0004091251430498,28382.892,user-35
613.0206176470588,0.0285714285714285,7.0,0.0003671638478401,20842.701,user-809
466.7998297872341,0.0405405405405405,6.0,0.000535963381479,21939.592,user-470
451.6906,0.0655737704918032,5.0,0.0004034030916944,18067.624,user-706
322.1185681818182,0.0625,7.0,0.0004053101292797,14173.217,user-323
95.51551111111112,0.2,5.0,0.0005493150056268,4298.198,user-828
888.455696969697,0.0408163265306122,8.0,0.0002899162172972,29319.038,user-57
1.4070975609756096,1.0,6.0,0.0003814684860105,57.691,user-64
558.2077297297297,0.0428571428571428,6.0,0.0003223409130432,20653.686,user-875
476.717,0.037037037037037,4.0,0.0003261558758815,15731.661,user-499
3.056184210526316,1.0,5.0,0.0004224767417317,116.135,user-185
20.609024390243903,0.5,5.0,0.0003681170328479,844.97,user-86
649.15275,0.0476190476190476,5.0,0.0004720670531225,31159.332,user-267
720.9400476190476,0.0392156862745098,6.0,0.0004186617425135,30279.482,user-511
262.981175,0.1081081081081081,6.0,0.0004110324935016,10519.247,user-706
808.1333571428571,0.043859649122807,6.0,0.0003175721685679,33941.601,user-91
411.46512820512817,0.0909090909090909,8.0,0.0002632129071559,16047.14,user-339
1390.556,0.0396825396825396,5.0,0.0001850122807804,37545.012,user-766
474.1461632653061,0.0379746835443038,6.0,0.0006198866230972,23233.162,user-7
522.8588780487805,0.0410958904109589,7.0,0.0003871905373659,21437.214,user-491
1025.9091951219511,0.0283687943262411,7.0,0.0003147112201974,42062.277,user-94
103.58236585365854,0.1333333333333333,6.0,0.0003490435283298,4246.877,user-681
1.9208461538461536,1.0,5.0,0.0005168905172458,74.913,user-320
87.92378378378379,0.25,8.0,0.0003013600580733,3253.18,user-357
797.4579090909091,0.0338983050847457,5.0,0.0002984985039787,35088.148,user-874
1424.3800303030305,0.0254777070063694,6.0,0.0002040854469661,47004.541,user-448
800.3096764705882,0.0652173913043478,6.0,0.0002145758116958,27210.529,user-877
245.776,0.1142857142857142,5.0,0.0003242479724564,10076.816,user-783
791.267,0.036697247706422,9.0,0.0003986346400767,32441.947,user-115
972.1688,0.0365853658536585,5.0,0.0001296992159036,24304.22,user-198
200.96202380952383,0.1034482758620689,5.0,0.0003499971262486,8440.405,user-393
22.087175,0.5,5.0,0.000435828049375,883.487,user-958
510.32702857142857,0.05,8.0,0.0002479543800282,17861.446,user-244
710.0086666666666,0.0467289719626168,6.0,0.000343321156832,31950.39,user-284
1.8455,1.0,6.0,0.0006170256874596,88.584,user-243
673.524425531915,0.0373831775700934,5.0,0.0003910047471419,31655.648,user-608
566.6994285714285,0.0617283950617283,7.0,0.0004167543920617,23801.376,user-720
412.5435813953488,0.05,5.0,0.0004482255953904,17739.374,user-251
526.7975,0.0422535211267605,5.0,0.0003328311249776,21071.9,user-728
1002.6594324324324,0.032,6.0,0.0003128041607841,37098.399,user-347
343.28615384615387,0.0444444444444444,11.0,0.0002784717107704,13388.16,user-136
432.0087692307693,0.0526315789473684,4.0,0.0003948200883304,16848.342,user-506
604.368409090909,0.0449438202247191,6.0,0.0004148468815387,26592.21,user-125
306.5113953488372,0.0444444444444444,5.0,0.0004234300395169,13179.99,user-406
873.409224489796,0.0347222222222222,7.0,0.000514982348248,42797.052,user-493
520.9792,0.0483870967741935,4.0,0.0002670278845462,18234.272,user-432
592.5812352941176,0.0588235294117647,4.0,0.0003023139324788,20147.762,user-504
2.0097391304347827,1.0,5.0,0.0005807862034984,92.448,user-430
656.4428378378378,0.0365853658536585,6.0,0.0003013600580733,24288.385,user-197
357.32428205128207,0.0425531914893617,5.0,0.0002536761548969,13935.647,user-454
650.3452121212122,0.0410958904109589,8.0,0.000194548694707,21461.392,user-738
586.9701777777777,0.0561797752808988,6.0,0.0005054459452353,26413.658,user-719
849.7834516129033,0.0337078651685393,5.0,0.0002059929174713,26343.287,user-649
471.34321739130434,0.0410958904109589,5.0,0.0004472716718722,21681.788,user-698
2.692595238095238,1.0,5.0,0.0003252015703752,113.089,user-930
280.36622222222223,0.0697674418604651,6.0,0.0003833755163199,12616.48,user-192
348.5048974358974,0.0652173913043478,5.0,0.0002861011125776,13591.691,user-792
906.675,0.0336134453781512,5.0,0.0004215229946556,35360.325,user-155
566.947243902439,0.0632911392405063,5.0,0.0004024493409803,23244.837,user-250
69.32032653061225,0.1666666666666666,5.0,0.0005454999554769,3396.696,user-532
920.5120571428572,0.0277777777777777,6.0,0.0003051748935823,32217.922,user-672
705.294025,0.0421052631578947,6.0,0.0003728854844655,28211.761,user-703
777.8274358974359,0.0392156862745098,5.0,0.0002536761548969,30335.27,user-682
208.33189130434783,0.1212121212121212,7.0,0.0004644378259384,9583.267,user-492
384.3815526315789,0.06,5.0,0.0003538121254668,14606.499,user-575
784.9366875,0.0317460317460317,7.0,0.000447271497249,37676.961,user-963
205.55982222222224,0.09375,5.0,0.0003833755163199,9250.192,user-917
137.0998536585366,0.15,6.0,0.0003738390842033,5621.094,user-652
2.057891304347826,1.0,5.0,0.0004835113304565,94.663,user-736
572.9655714285715,0.0298507462686567,6.0,0.0002975454917751,20053.795,user-961
340.75117142857147,0.1219512195121951,4.0,0.0001869191655704,11926.291,user-509
902.7447777777776,0.0294117647058823,5.0,0.0004138931235487,40623.515,user-899
972.8555531914892,0.0261437908496732,6.0,0.0006637558617498,45724.211,user-750
441.12284444444447,0.044776119402985,5.0,0.0004062637217415,19850.528,user-175
447.0979722222223,0.0555555555555555,6.0,0.0003614416655173,16095.527,user-909
480.3705652173913,0.0533333333333333,7.0,0.0003862364574145,22097.046,user-19
621.4965151515152,0.0434782608695652,5.0,0.0002059927974179,20509.385,user-232
350.7579166666667,0.0526315789473684,5.0,0.0004415494458936,16836.38,user-411
290.56785,0.1,4.0,0.0002603518078091,11622.714,user-76
1173.017641025641,0.0261437908496732,5.0,0.0003490436774871,45747.688,user-634
483.34638461538464,0.046875,6.0,0.0002841937621258,18850.509,user-958
595.230125,0.0617283950617283,6.0,0.000329016424074,23809.205,user-168
19.76355555555556,0.5,5.0,0.0003566726099946,889.36,user-82
2.8105714285714285,1.0,6.0,0.0002965913135981,118.044,user-23
302.632358974359,0.05,6.0,0.0003509510279389,11802.662,user-414
220.79355,0.0967741935483871,5.0,0.0003786075358209,8831.742,user-966
95.4983953488372,0.1428571428571428,6.0,0.000335691918734,4106.431,user-938
194.903023255814,0.1379310344827586,5.0,0.0004215226890651,8380.83,user-112
401.11425,0.0615384615384615,7.0,0.0006017668838451,19253.484,user-239
1022.9915555555556,0.032258064516129,6.0,0.0003004064510596,36827.696,user-498
645.0822448979592,0.0283018867924528,6.0,0.000709532094332,31609.03,user-699
302.90007317073173,0.0714285714285714,5.0,0.0002994524165829,12418.903,user-468
471.117914893617,0.0533333333333333,5.0,0.0004615767138586,22142.542,user-627
554.9779791666666,0.0444444444444444,7.0,0.0005578978234537,26638.943,user-145
24.987659574468086,0.4,6.0,0.0005245192787682,1174.42,user-841
132.33318421052633,0.1111111111111111,5.0,0.0002775181073946,5028.661,user-169
861.8552653061225,0.0352112676056338,5.0,0.0003604869616519,42230.908,user-27
557.97675,0.0394736842105263,5.0,0.0003538119799475,22319.07,user-119
370.18822222222224,0.0588235294117647,4.0,0.0001659387762623,9995.082,user-178
184.2345,0.0769230769230769,7.0,0.0004034030916944,7369.38,user-732
528.0152142857144,0.04,5.0,0.0004396425974834,22176.639,user-113
814.8778249999999,0.036697247706422,5.0,0.0003786075358209,32595.113,user-712
2.6915789473684213,1.0,6.0,0.000361441527274,102.28,user-932
338.51816279069766,0.08,5.0,0.0004482255953904,14556.281,user-290
794.8342857142857,0.0267857142857142,6.0,0.0003538118271522,33383.04,user-923
86.18097674418604,0.2142857142857142,7.0,0.0004901873053301,3705.782,user-388
659.8154761904763,0.0425531914893617,5.0,0.0003805147334775,27712.25,user-818
464.62497777777776,0.056338028169014,5.0,0.0003852828667717,20908.124,user-196
282.79634285714286,0.1176470588235294,6.0,0.0002479543800282,9897.872,user-179
42.42513636363636,0.375,6.0,0.0003900513256653,1866.706,user-600
565.6206388888888,0.0289855072463768,5.0,0.000315665254674,20362.343,user-733
86.91536170212765,0.1428571428571428,6.0,0.0004692061156659,4085.022,user-934
262.2598695652174,0.119047619047619,6.0,0.000477789279101,12063.954,user-784
808.2106744186048,0.0341880341880341,5.0,0.00037383892777,34753.059,user-416
566.360282051282,0.0533333333333333,5.0,0.0003662098315533,22088.051,user-539
1026.111574468085,0.037037037037037,7.0,0.0004882796201839,48227.244,user-796
567.0140408163265,0.053763440860215,6.0,0.000398633970688,27783.688,user-172
546.0454,0.036144578313253,4.0,0.0002880079937297,24572.043,user-362
526.1614722222223,0.046875,6.0,0.0002069462789212,18941.813,user-259
747.579465116279,0.037037037037037,5.0,0.0004005418340953,32145.917,user-406
10.773418604651162,1.0,5.0,0.0003795609791255,463.257,user-937
758.8956097560975,0.0288461538461538,7.0,0.0003814684860105,31114.72,user-721
176.37678260869563,0.1428571428571428,6.0,0.0005006774845227,8113.332,user-598
847.2067105263159,0.0277777777777777,5.0,0.0003499974245632,32193.855,user-642
477.9419230769231,0.0317460317460317,5.0,0.000417708293752,18639.735,user-266
277.0424318181818,0.0952380952380952,6.0,0.0004377350869604,12189.867,user-872
555.3270909090909,0.0365853658536585,6.0,0.0005903231231046,24434.392,user-937
819.2272291666666,0.0303030303030303,6.0,0.0005121214126104,39322.907,user-3
242.8123958333333,0.1,6.0,0.0004930479080923,11654.995,user-884
718.4748695652174,0.036036036036036,6.0,0.0005292877412997,33049.844,user-646
807.6840612244898,0.0300751879699248,6.0,0.0004444103815313,39576.519,user-291
600.0626086956522,0.053763440860215,7.0,0.000361440901541,27602.88,user-895
2.2378947368421054,1.0,5.0,0.0003576268263704,85.04,user-129
589.752375,0.0631578947368421,5.0,0.0005197508144176,28308.114,user-727
474.47879166666667,0.0657894736842105,5.0,0.0003843289323395,22774.982,user-145
112.90844897959184,0.15,6.0,0.0005016308950854,5532.514,user-120
115.56735135135136,0.1333333333333333,5.0,0.0002841939040071,4275.992,user-9
682.1491315789474,0.0454545454545454,5.0,0.000380515031792,25921.667,user-932
136.90240425531914,0.1304347826086956,7.0,0.0004863722697321,6434.413,user-241
760.718,0.0490196078431372,5.0,0.0003881442880799,30428.72,user-81
29.782666666666668,0.6,8.0,0.0004158009433002,1161.524,user-379
345.93379069767445,0.04,7.0,0.000442503544035,14875.153,user-208
346.39018604651164,0.0588235294117647,5.0,0.0003757462782218,14894.778,user-249
745.63595,0.0594059405940594,5.0,0.0003023135177488,29825.438,user-688
423.0175217391304,0.0615384615384615,9.0,0.0004205687655469,19458.806,user-585
45.98665306122449,0.3333333333333333,6.0,0.000534055852766,2253.346,user-787
348.9877777777777,0.0697674418604651,4.0,0.0002565373906681,12563.56,user-628
2.4956363636363634,1.0,6.0,0.0005941378240083,109.808,user-549
11.879704545454546,0.6666666666666666,5.0,0.0003881439752135,522.707,user-586
1.6226976744186048,1.0,5.0,0.0004634843990048,69.776,user-183
105.40818181818182,0.125,6.0,0.0004720673950928,4637.96,user-196
97.19389130434784,0.1875,4.0,0.0003118497897941,4470.919,user-952
457.0871363636364,0.0441176470588235,5.0,0.0003499969661774,20111.834,user-558
3.327111111111112,1.0,5.0,0.0002527226897645,119.776,user-215
491.5407,0.0303030303030303,5.0,0.0003042208682006,19661.628,user-847
416.8674166666667,0.044776119402985,6.0,0.0006170256874596,20009.636,user-267
778.843972972973,0.0309278350515463,5.0,0.0002994527076215,28817.227,user-170
2.0749761904761903,1.0,7.0,0.0002603516550138,87.149,user-668
584.514625,0.050632911392405,5.0,0.0004301059980196,23380.585,user-797
316.47895,0.0465116279069767,6.0,0.0003747928349173,12659.158,user-781
6.194354166666667,1.0,6.0,0.0006113036361042,297.329,user-193
564.6292307692307,0.0533333333333333,5.0,0.0003280628225173,22020.54,user-308
535.2953939393939,0.05,4.0,0.0001831045919962,17664.748,user-382
400.7739473684211,0.0392156862745098,8.0,0.0003957738354064,15229.41,user-22
915.332153846154,0.0333333333333333,5.0,0.0004043568405894,35697.954,user-535
2.627475,1.0,6.0,0.0003614413817547,105.099,user-486
73.17012195121951,0.2727272727272727,5.0,0.0004043566914321,2999.975,user-16
919.2187916666668,0.027027027027027,7.0,0.0004987699594477,44122.502,user-820
1080.0885319148936,0.0294117647058823,5.0,0.0005111678256055,50764.161,user-144
2.0884545454545456,1.0,5.0,0.0003766998725026,91.892,user-576
350.6493958333333,0.0862068965517241,5.0,0.0006341918415258,16831.171,user-501
1828.7959285714287,0.023391812865497,6.0,0.0001840585537132,51206.286,user-434
1.4963636363636363,1.0,8.0,0.0003051750209117,49.38,user-810
177.1485135135135,0.0869565217391304,5.0,0.00025558364723,6554.495,user-647
36.64833333333333,0.5,6.0,0.0004549014010978,1539.23,user-118
754.89475,0.027027027027027,7.0,0.0003271087607557,33215.369,user-18
1024.9353333333331,0.0263157894736842,5.0,0.0002384177550985,33822.866,user-58
1.8838297872340424,1.0,6.0,0.0004539473120514,88.54,user-627
781.0653142857143,0.053763440860215,5.0,0.0003185263467449,27337.286,user-587
1007.4293191489362,0.0251572327044025,5.0,0.0004692061156659,47349.178,user-584
1.8693658536585365,1.0,5.0,0.000522612419444,76.644,user-511
196.71231707317077,0.074074074074074,5.0,0.0004825580599561,8065.205,user-644
721.8532444444444,0.0458715596330275,5.0,0.000459669534392,32483.396,user-328
256.0133421052631,0.0909090909090909,5.0,0.0002870548596536,9728.507,user-626
1.776076923076923,1.0,4.0,0.000301359916192,69.267,user-356
536.558825,0.0547945205479452,4.0,0.000309942919556,21462.353,user-721
1249.850393939394,0.0289855072463768,4.0,0.0002555839091648,41245.063,user-471
280.11163829787233,0.1111111111111111,5.0,0.0004901869706357,13165.247,user-902
1049.0193529411763,0.0333333333333333,5.0,0.0002145758116958,35666.658,user-519
188.18281818181816,0.0952380952380952,6.0,0.000301360320008,6210.033,user-248
364.6955853658537,0.0784313725490196,6.0,0.0003452288274262,14952.519,user-941
751.3855,0.024793388429752,5.0,0.0004682523522189,36066.504,user-380
391.695325,0.0943396226415094,5.0,0.0004644383061521,15667.813,user-21
836.5796382978724,0.0303030303030303,6.0,0.0003757459435275,39319.243,user-299
246.1290909090909,0.0714285714285714,8.0,0.0002765647641346,8122.26,user-826
497.972,0.0493827160493827,6.0,0.0004625303008635,23902.656,user-980
931.8361904761904,0.0378787878787878,7.0,0.0003957735370919,39137.12,user-601
253.6093863636364,0.1282051282051282,4.0,0.0003900513256653,11158.813,user-251
580.2257906976744,0.0476190476190476,6.0,0.0004940020062337,24949.709,user-148
739.959,0.0412371134020618,5.0,0.000310896668451,28858.401,user-496
21.075194444444445,0.6666666666666666,6.0,0.0003042211519632,758.707,user-773
390.7189487179487,0.0392156862745098,5.0,0.000417708293752,15238.039,user-308
311.68872340425537,0.06,6.0,0.0005245192787682,14649.37,user-268
126.6297027027027,0.2352941176470588,6.0,0.0002975453571697,4685.299,user-597
1782.0185,0.0223463687150838,4.0,0.0001649849400557,53460.555,user-221
490.3205641025641,0.0461538461538461,5.0,0.0003395069252281,19122.502,user-693
462.2323055555556,0.0526315789473684,6.0,0.0002889623483488,16640.363,user-162
2.5684651162790697,1.0,6.0,0.0004959093566855,110.444,user-229
537.2332424242425,0.0655737704918032,5.0,0.0002784721145864,17728.697,user-190
429.947119047619,0.0491803278688524,5.0,0.0003290162712788,18057.779,user-819
415.69859574468086,0.0454545454545454,5.0,0.000457762012955,19537.834,user-902
2.1345945945945948,1.0,4.0,0.0002517689463264,78.98,user-400
679.0599512195122,0.0319148936170212,4.0,0.0002994524165829,27841.458,user-23
472.2314523809524,0.044776119402985,6.0,0.0003309236217306,19833.721,user-767
517.8323157894737,0.0454545454545454,5.0,0.0003156651164307,19677.628,user-378
370.66345,0.0980392156862745,6.0,0.0003671634331101,14826.538,user-780
305.4536458333333,0.04,11.0,0.0005941374820379,14661.775,user-605
379.29927659574463,0.0666666666666666,7.0,0.0006904587680751,17827.066,user-300
2.430121951219512,1.0,5.0,0.0003433214769744,99.635,user-407
234.51404444444444,0.0555555555555555,6.0,0.0004959091929763,10553.132,user-202
1.5454102564102563,1.0,7.0,0.0002174364963127,60.271,user-682
204.080125,0.0588235294117647,5.0,0.0004644376513153,9795.846,user-787
769.9958297872341,0.0491803278688524,6.0,0.0005741103905151,36189.804,user-665
575.12625,0.043010752688172,7.0,0.0004320126936346,27606.06,user-376
486.48654054054055,0.0327868852459016,6.0,0.0002918233058143,18000.002,user-426
724.222,0.0526315789473684,6.0,0.0002670276080595,28244.658,user-123
814.5219047619047,0.0260869565217391,6.0,0.0003671632803148,34209.92,user-765
771.4931086956523,0.0336134453781512,6.0,0.0005140289376853,35488.683,user-560
1017.1526086956522,0.0254777070063694,6.0,0.0004148467141915,46789.02,user-784
377.7193260869565,0.0508474576271186,6.0,0.0005598053485286,17375.089,user-174
34.76938461538462,0.3333333333333333,6.0,0.0003833759856196,1356.006,user-150
270.6545853658537,0.0789473684210526,7.0,0.0004043566914321,11096.838,user-482
858.5936315789475,0.0363636363636363,5.0,0.000361441527274,32626.558,user-597
1105.891707317073,0.0328947368421052,7.0,0.0003776537851069,45341.56,user-303
35.48134042553192,0.3333333333333333,6.0,0.0003757459435275,1667.623,user-565
238.31030303030303,0.1071428571428571,5.0,0.0002689353623274,7864.24,user-448
268.1348085106383,0.0930232558139534,5.0,0.0003948194480455,12602.336,user-438
522.0463333333333,0.0588235294117647,7.0,0.0004129391891166,25058.224,user-777
516.8308181818181,0.0517241379310344,7.0,0.0002231589514841,17055.417,user-662
182.66825531914893,0.1,6.0,0.0004596693634068,8585.408,user-398
290.84371428571427,0.0714285714285714,5.0,0.0005331027696218,12215.436,user-104
381.659303030303,0.0697674418604651,5.0,0.000263213310972,12594.757,user-382
546.7162105263159,0.0571428571428571,5.0,0.0002679813551356,20775.216,user-92
2.2505,1.0,6.0,0.0003614413817547,90.02,user-424
1068.147081081081,0.0300751879699248,5.0,0.0003261556139468,39521.442,user-317
95.12597916666668,0.125,8.0,0.0005941374820379,4566.047,user-243
120.26671794871795,0.1176470588235294,8.0,0.000417708293752,4690.402,user-756
379.919425,0.0769230769230769,5.0,0.0002813326627789,15196.777,user-839
357.5173555555555,0.0545454545454545,5.0,0.0006351457759579,16088.281,user-950
404.1652682926829,0.0714285714285714,6.0,0.0003261553229082,16570.776,user-473
2.30675,1.0,4.0,0.000218390381632,83.043,user-387
120.11548780487806,0.2222222222222222,7.0,0.0003013597670347,4924.735,user-321
507.4372222222223,0.0519480519480519,5.0,0.0003585799604464,22834.675,user-846
522.4688235294118,0.0666666666666666,5.0,0.0002794257270571,17763.94,user-877
335.40175,0.06,5.0,0.0004034027788279,14757.677,user-222
427.3596923076923,0.087719298245614,5.0,0.0003738392333606,16667.028,user-929
361.2054897959184,0.0666666666666666,8.0,0.0005512220068323,17699.069,user-120
934.1349,0.032,4.0,0.000338553176333,37365.396,user-424
239.07995000000005,0.0909090909090909,5.0,0.0004014957412426,9563.198,user-17
753.2794250000001,0.0392156862745098,5.0,0.0002737032609717,30131.177,user-264
354.004,0.0526315789473684,6.0,0.0005006773098995,16992.192,user-725
702.8595,0.031578947368421,6.0,0.0003252017231704,28114.38,user-707
349.5603953488372,0.0588235294117647,4.0,0.0003108963628605,15031.097,user-663
562.2458297872341,0.0674157303370786,6.0,0.0004348738075334,26425.554,user-186
984.6382857142856,0.0287769784172661,5.0,0.0003747926821221,41354.808,user-896
549.7434499999999,0.0405405405405405,5.0,0.0004014957412426,21989.738,user-452
873.1460465116279,0.0317460317460317,5.0,0.000432966791776,37545.28,user-489
105.87716216216216,0.1428571428571428,5.0,0.0004425039915068,3917.455,user-954
706.9887368421053,0.0333333333333333,5.0,0.0002851475092018,26865.572,user-599
2.854617021276596,1.0,7.0,0.0006408676563282,134.167,user-534
547.6746666666667,0.0806451612903225,4.0,0.0002307883532913,18073.264,user-723
350.2785111111111,0.0566037735849056,5.0,0.0004539474830366,15762.533,user-616
347.48,0.0701754385964912,8.0,0.0004549008990563,16679.04,user-772
2.3731951219512197,1.0,5.0,0.0004577625040826,97.301,user-372
3.082,1.0,5.0,0.0004253373899687,132.526,user-937
1.7473809523809525,1.0,6.0,0.0004911410596821,73.39,user-962
160.5409069767442,0.0833333333333333,5.0,0.0002899155078907,6903.259,user-873
182.1065,0.1153846153846153,6.0,0.0003232943727186,7284.26,user-817
250.06622857142855,0.0967741935483871,6.0,0.0003070822440341,8752.318,user-458
495.7107575757576,0.0363636363636363,5.0,0.0001773825406408,16358.455,user-544
876.2996511627907,0.0238095238095238,6.0,0.0004081712359025,37680.885,user-96
497.548675,0.044776119402985,4.0,0.0003271090736222,19901.947,user-405
371.9569512195122,0.0961538461538461,6.0,0.0003776537851069,15250.235,user-918
836.4732750000001,0.0357142857142857,5.0,0.0003728854844655,33458.931,user-959
516.3151282051282,0.0294117647058823,6.0,0.0003414142756799,20136.29,user-237
680.6049117647059,0.0512820512820512,5.0,0.0002641669234427,23140.567,user-723
323.81853488372093,0.0425531914893617,6.0,0.0003147110637641,13924.197,user-336
550.8811666666667,0.0597014925373134,6.0,0.000287054997897,19831.722,user-671
478.58952380952377,0.0441176470588235,4.0,0.0004110323407063,20100.76,user-655
214.555475,0.1333333333333333,5.0,0.0004186618953088,8582.219,user-496
