request_freq,avg_tokens,longest_consec,var_score,sequence_time,user
2.8766666666666665,1.0,4.0,4.768367034553404e-05,25.89,user-1003
1.8022222222222222,1.0,3.0,5.5313072152748596e-05,16.22,user-1003
2.7433333333333336,1.0,3.0,5.5313072152748596e-05,24.69,user-1003
2.2897777777777777,1.0,5.0,5.5313072152748596e-05,20.608,user-1003
3.7022222222222223,1.0,3.0,4.005426853831949e-05,33.32,user-1003
1.1335555555555556,1.0,5.0,5.5313072152748596e-05,10.202,user-1003
1.1311111111111112,1.0,5.0,7.820127757439226e-05,10.18,user-1003
4.753888888888889,1.0,3.0,5.5313072152748596e-05,42.785,user-1003
1.906111111111111,1.0,6.0,5.5313072152748596e-05,17.155,user-1003
2.1794444444444445,1.0,4.0,5.5313072152748596e-05,19.615,user-1003
3.3755555555555556,1.0,5.0,4.768367034553404e-05,30.38,user-1003
2.517777777777778,1.0,3.0,5.5313072152748596e-05,22.66,user-1003
2.2513333333333336,1.0,3.0,5.5313072152748596e-05,20.262,user-1003
2.3616666666666664,1.0,6.0,5.5313072152748596e-05,21.255,user-1003
1.7581111111111112,1.0,3.0,5.5313072152748596e-05,15.823,user-1003
1.0555555555555556,1.0,8.0,7.820127757439226e-05,9.5,user-1003
2.1644444444444444,1.0,5.0,6.484982441176679e-05,19.48,user-1003
2.272222222222222,1.0,3.0,4.386896944192677e-05,20.45,user-1003
1.5122222222222221,1.0,5.0,7.820127757439226e-05,13.61,user-1003
1.8766666666666667,1.0,5.0,6.484982441176679e-05,16.89,user-1003
3.271444444444444,1.0,4.0,5.5313072152748596e-05,29.443,user-1003
4.306666666666667,1.0,3.0,4.959102079733768e-05,38.76,user-1003
0.52,1.0,10.0,9.5367431640625e-05,4.68,user-1003
2.7964444444444445,1.0,3.0,5.5313072152748596e-05,25.168,user-1003
3.7304444444444442,1.0,2.0,4.768367034553404e-05,33.574,user-1003
2.0211111111111113,1.0,6.0,5.5313072152748596e-05,18.19,user-1003
1.6976666666666667,1.0,6.0,4.959102079733768e-05,15.279,user-1003
0.52,1.0,10.0,9.5367431640625e-05,4.68,user-1003
1.2746666666666668,1.0,7.0,6.484982441176679e-05,11.472,user-1003
2.335444444444444,1.0,3.0,4.959102079733768e-05,21.019,user-1003
1.028888888888889,1.0,5.0,7.820127757439226e-05,9.26,user-1003
1.612,1.0,7.0,5.5313072152748596e-05,14.508,user-1003
0.5194444444444445,1.0,9.0,7.820127757439226e-05,4.675,user-1003
3.4396666666666667,1.0,5.0,5.149837124914132e-05,30.957,user-1003
1.5152222222222222,1.0,4.0,5.5313072152748596e-05,13.637,user-1003
2.4272222222222224,1.0,6.0,5.5313072152748596e-05,21.845,user-1003
2.16,1.0,7.0,6.484982441176679e-05,19.44,user-1003
2.9304444444444444,1.0,6.0,4.959102079733768e-05,26.374,user-1003
1.601888888888889,1.0,5.0,6.484982441176679e-05,14.417,user-1003
1.950888888888889,1.0,3.0,4.959102079733768e-05,17.558,user-1003
3.016,1.0,3.0,4.959102079733768e-05,27.144,user-1003
2.2266666666666666,1.0,6.0,6.484982441176679e-05,20.04,user-1003
2.2404444444444445,1.0,3.0,4.959102079733768e-05,20.164,user-1003
2.304111111111111,1.0,4.0,4.768367034553404e-05,20.737,user-1003
1.9316666666666666,1.0,8.0,6.484982441176679e-05,17.385,user-1003
1.91,1.0,7.0,6.484982441176679e-05,17.19,user-1003
3.3333333333333335,1.0,2.0,4.005426853831949e-05,30.0,user-1003
3.3992222222222224,1.0,4.0,4.959102079733768e-05,30.593,user-1003
3.3564444444444446,1.0,3.0,4.768367034553404e-05,30.208,user-1003
2.21,1.0,4.0,5.5313072152748596e-05,19.89,user-1003
1.9048888888888889,1.0,6.0,6.484982441176679e-05,17.144,user-1003
3.6222222222222222,1.0,3.0,4.768367034553404e-05,32.6,user-1003
2.5388888888888888,1.0,4.0,6.484982441176679e-05,22.85,user-1003
3.822222222222222,1.0,3.0,4.768367034553404e-05,34.4,user-1003
0.5197777777777778,1.0,9.0,7.820127757439226e-05,4.678,user-1003
1.9465555555555556,1.0,4.0,5.5313072152748596e-05,17.519,user-1003
1.4477777777777778,1.0,8.0,7.820127757439226e-05,13.03,user-1003
1.863,1.0,6.0,5.5313072152748596e-05,16.767,user-1003
2.8174444444444444,1.0,3.0,4.386896944192677e-05,25.357,user-1003
1.8936666666666668,1.0,5.0,5.5313072152748596e-05,17.043,user-1003
2.247777777777778,1.0,4.0,5.5313072152748596e-05,20.23,user-1003
1.3772222222222221,1.0,5.0,6.484982441176679e-05,12.395,user-1003
3.5201111111111114,1.0,3.0,4.768367034553404e-05,31.681,user-1003
2.6194444444444445,1.0,4.0,4.768367034553404e-05,23.575,user-1003
1.7255555555555557,1.0,5.0,6.484982441176679e-05,15.53,user-1003
3.8666666666666667,1.0,2.0,4.768367034553404e-05,34.8,user-1003
2.6378888888888885,1.0,4.0,4.959102079733768e-05,23.741,user-1003
2.8816666666666664,1.0,2.0,4.768367034553404e-05,25.935,user-1003
3.0847777777777776,1.0,5.0,4.959102079733768e-05,27.763,user-1003
2.7911111111111113,1.0,4.0,4.959102079733768e-05,25.12,user-1003
1.4633333333333332,1.0,4.0,4.386896944192677e-05,13.17,user-1003
2.3073333333333337,1.0,3.0,4.768367034553404e-05,20.766,user-1003
1.3033333333333332,1.0,4.0,6.484982441176679e-05,11.73,user-1003
0.7011111111111111,1.0,7.0,7.820127757439226e-05,6.31,user-1003
2.1088888888888886,1.0,6.0,6.484982441176679e-05,18.98,user-1003
2.2977777777777777,1.0,3.0,4.959102079733768e-05,20.68,user-1003
2.4144444444444444,1.0,6.0,6.484982441176679e-05,21.73,user-1003
2.1866666666666665,1.0,5.0,6.484982441176679e-05,19.68,user-1003
2.92,1.0,3.0,4.959102079733768e-05,26.28,user-1003
2.2155555555555555,1.0,7.0,6.484982441176679e-05,19.94,user-1003
2.2021111111111114,1.0,4.0,5.5313072152748596e-05,19.819,user-1003
1.8622222222222222,1.0,4.0,4.959102079733768e-05,16.76,user-1003
1.26,1.0,8.0,7.820127757439226e-05,11.34,user-1003
2.0366666666666666,1.0,5.0,6.484982441176679e-05,18.33,user-1003
3.6287777777777777,1.0,4.0,4.768367034553404e-05,32.659,user-1003
3.188,1.0,3.0,4.005426853831949e-05,28.692,user-1003
2.3241111111111112,1.0,3.0,5.5313072152748596e-05,20.917,user-1003
3.512,1.0,3.0,5.5313072152748596e-05,31.608,user-1003
3.4733333333333336,1.0,4.0,4.959102079733768e-05,31.26,user-1003
3.83,1.0,3.0,4.959102079733768e-05,34.47,user-1003
2.2577777777777777,1.0,5.0,6.484982441176679e-05,20.32,user-1003
4.058888888888888,1.0,4.0,4.768367034553404e-05,36.53,user-1003
2.8766666666666665,1.0,3.0,4.959102079733768e-05,25.89,user-1003
2.1426666666666665,1.0,4.0,4.959102079733768e-05,19.284,user-1003
2.083555555555556,1.0,5.0,4.959102079733768e-05,18.752,user-1003
2.049777777777778,1.0,5.0,5.149837124914132e-05,18.448,user-1003
1.6554444444444443,1.0,6.0,5.5313072152748596e-05,14.899,user-1003
1.9466666666666668,1.0,5.0,5.5313072152748596e-05,17.52,user-1003
0.5192222222222221,1.0,9.0,7.820127757439226e-05,4.673,user-1003
2.1444444444444444,1.0,6.0,6.484982441176679e-05,19.3,user-1003
0.7911111111111111,1.0,8.0,7.820127757439226e-05,7.12,user-1003
1.4444444444444444,1.0,5.0,6.484982441176679e-05,13.0,user-1003
4.6322222222222225,1.0,5.0,4.768367034553404e-05,41.69,user-1003
0.52,1.0,10.0,9.5367431640625e-05,4.68,user-1003
2.5308888888888887,1.0,3.0,4.959102079733768e-05,22.778,user-1003
1.7598888888888888,1.0,3.0,4.959102079733768e-05,15.839,user-1003
3.7995555555555556,1.0,2.0,4.768367034553404e-05,34.196,user-1003
2.0011111111111113,1.0,5.0,6.484982441176679e-05,18.01,user-1003
1.218888888888889,1.0,8.0,7.820127757439226e-05,10.97,user-1003
2.1241111111111115,1.0,2.0,4.959102079733768e-05,19.117,user-1003
1.041111111111111,1.0,5.0,6.294247395996315e-05,9.37,user-1003
0.7855555555555556,1.0,6.0,7.820127757439226e-05,7.07,user-1003
4.971444444444445,1.0,5.0,4.959102079733768e-05,44.743,user-1003
0.52,1.0,10.0,9.5367431640625e-05,4.68,user-1003
1.708888888888889,1.0,3.0,5.5313072152748596e-05,15.38,user-1003
1.9464444444444444,1.0,5.0,6.484982441176679e-05,17.518,user-1003
1.8145555555555557,1.0,8.0,6.484982441176679e-05,16.331,user-1003
3.7555555555555555,1.0,3.0,4.959102079733768e-05,33.8,user-1003
2.9495555555555555,1.0,4.0,4.959102079733768e-05,26.546,user-1003
1.3602222222222222,1.0,4.0,6.484982441176679e-05,12.242,user-1003
2.6381111111111113,1.0,3.0,4.959102079733768e-05,23.743,user-1003
2.7883333333333336,1.0,5.0,4.959102079733768e-05,25.095,user-1003
4.77,1.0,5.0,4.959102079733768e-05,42.93,user-1003
2.2788888888888885,1.0,3.0,4.386896944192677e-05,20.51,user-1003
1.9368888888888889,1.0,4.0,5.5313072152748596e-05,17.432,user-1003
0.52,1.0,10.0,9.5367431640625e-05,4.68,user-1003
2.727777777777778,1.0,5.0,4.959102079733768e-05,24.55,user-1003
0.52,1.0,10.0,9.5367431640625e-05,4.68,user-1003
3.0656666666666665,1.0,5.0,5.5313072152748596e-05,27.591,user-1003
0.8627777777777779,1.0,9.0,7.820127757439226e-05,7.765,user-1003
0.52,1.0,10.0,9.5367431640625e-05,4.68,user-1003
2.330222222222222,1.0,4.0,5.5313072152748596e-05,20.972,user-1003
3.2833333333333337,1.0,3.0,5.5313072152748596e-05,29.55,user-1003
2.6211111111111114,1.0,3.0,5.5313072152748596e-05,23.59,user-1003
2.9762222222222223,1.0,4.0,4.959102079733768e-05,26.786,user-1003
2.2911111111111113,1.0,7.0,6.484982441176679e-05,20.62,user-1003
1.2327777777777778,1.0,8.0,6.484982441176679e-05,11.095,user-1003
2.0033333333333334,1.0,4.0,5.5313072152748596e-05,18.03,user-1003
2.0931111111111114,1.0,6.0,6.484982441176679e-05,18.838,user-1003
1.3071111111111111,1.0,8.0,6.484982441176679e-05,11.764,user-1003
1.411111111111111,1.0,3.0,4.386896944192677e-05,12.7,user-1003
1.3731111111111112,1.0,8.0,6.484982441176679e-05,12.358,user-1003
2.135555555555556,1.0,4.0,6.484982441176679e-05,19.22,user-1003
2.352222222222222,1.0,3.0,5.5313072152748596e-05,21.17,user-1003
2.7524444444444445,1.0,4.0,4.959102079733768e-05,24.772,user-1003
1.0077777777777779,1.0,7.0,7.820127757439226e-05,9.07,user-1003
2.7896666666666663,1.0,3.0,4.959102079733768e-05,25.107,user-1003
0.52,1.0,10.0,9.5367431640625e-05,4.68,user-1003
3.904888888888889,1.0,2.0,4.768367034553404e-05,35.144,user-1003
1.273,1.0,5.0,6.484982441176679e-05,11.457,user-1003
2.0677777777777777,1.0,6.0,6.484982441176679e-05,18.61,user-1003
1.490888888888889,1.0,5.0,5.5313072152748596e-05,13.418,user-1003
1.7157777777777778,1.0,6.0,5.5313072152748596e-05,15.442,user-1003
2.555555555555556,1.0,2.0,4.959102079733768e-05,23.0,user-1003
3.0255555555555556,1.0,6.0,5.5313072152748596e-05,27.23,user-1003
2.4554444444444443,1.0,5.0,4.386896944192677e-05,22.099,user-1003
3.7925555555555555,1.0,4.0,4.768367034553404e-05,34.133,user-1003
3.2222222222222223,1.0,3.0,4.959102079733768e-05,29.0,user-1003
2.4296666666666664,1.0,6.0,5.5313072152748596e-05,21.867,user-1003
3.401111111111111,1.0,4.0,4.959102079733768e-05,30.61,user-1003
0.787,1.0,8.0,6.484982441176679e-05,7.083,user-1003
2.634444444444444,1.0,4.0,5.5313072152748596e-05,23.71,user-1003
1.6188888888888888,1.0,7.0,6.484982441176679e-05,14.57,user-1003
3.478222222222222,1.0,5.0,4.768367034553404e-05,31.304,user-1003
1.171111111111111,1.0,6.0,6.484982441176679e-05,10.54,user-1003
2.5244444444444443,1.0,6.0,6.484982441176679e-05,22.72,user-1003
1.9555555555555557,1.0,6.0,6.484982441176679e-05,17.6,user-1003
2.4911111111111115,1.0,3.0,5.5313072152748596e-05,22.42,user-1003
3.5961111111111115,1.0,3.0,4.386896944192677e-05,32.365,user-1003
4.306666666666667,1.0,5.0,4.959102079733768e-05,38.76,user-1003
1.9567777777777777,1.0,3.0,5.5313072152748596e-05,17.611,user-1003
1.011111111111111,1.0,8.0,7.820127757439226e-05,9.1,user-1003
2.443,1.0,8.0,6.484982441176679e-05,21.987,user-1003
0.52,1.0,10.0,9.5367431640625e-05,4.68,user-1003
1.1123333333333332,1.0,9.0,7.820127757439226e-05,10.011,user-1003
1.5727777777777778,1.0,4.0,5.5313072152748596e-05,14.155,user-1003
2.5224444444444445,1.0,3.0,4.959102079733768e-05,22.702,user-1003
1.4174444444444443,1.0,6.0,6.484982441176679e-05,12.757,user-1003
2.4366666666666665,1.0,4.0,5.5313072152748596e-05,21.93,user-1003
1.939888888888889,1.0,4.0,5.5313072152748596e-05,17.459,user-1003
2.4034444444444443,1.0,4.0,4.959102079733768e-05,21.631,user-1003
3.1145555555555555,1.0,5.0,4.959102079733768e-05,28.031,user-1003
2.4798888888888886,1.0,5.0,5.149837124914132e-05,22.319,user-1003
1.3333333333333333,1.0,6.0,6.484982441176679e-05,12.0,user-1003
1.289,1.0,4.0,6.484982441176679e-05,11.601,user-1003
1.798888888888889,1.0,4.0,6.484982441176679e-05,16.19,user-1003
1.3812222222222221,1.0,3.0,5.5313072152748596e-05,12.431,user-1003
3.652222222222222,1.0,2.0,4.959102079733768e-05,32.87,user-1003
2.663222222222222,1.0,4.0,4.959102079733768e-05,23.969,user-1003
1.8651111111111112,1.0,3.0,5.5313072152748596e-05,16.786,user-1003
3.7823333333333333,1.0,4.0,4.959102079733768e-05,34.041,user-1003
1.8755555555555556,1.0,5.0,5.5313072152748596e-05,16.88,user-1003
1.1515555555555557,1.0,8.0,6.484982441176679e-05,10.364,user-1003
1.7944444444444443,1.0,4.0,6.484982441176679e-05,16.15,user-1003
2.749222222222222,1.0,5.0,4.959102079733768e-05,24.743,user-1003
1.58,1.0,5.0,6.484982441176679e-05,14.22,user-1003
2.9411111111111112,1.0,3.0,4.005426853831949e-05,26.47,user-1003
1.1977777777777778,1.0,5.0,7.820127757439226e-05,10.78,user-1003
1.3244444444444443,1.0,7.0,6.484982441176679e-05,11.92,user-1003
3.291888888888889,1.0,5.0,5.5313072152748596e-05,29.627,user-1003
0.52,1.0,10.0,9.5367431640625e-05,4.68,user-1003
1.8566666666666667,1.0,4.0,6.484982441176679e-05,16.71,user-1003
