request_freq,avg_tokens,longest_consec,var_score,sequence_time,user
2.1158571428571427,2.0,6.0,13.571428571428571,29.622, user-1003
2.4308571428571426,4.0,4.0,10.066666666666666,34.032, user-1003
2.1285714285714286,2.0,6.0,17.571428571428573,29.8, user-1003
3.5078571428571426,2.0,4.0,11.857142857142858,49.11, user-1003
4.085928571428571,2.0,6.0,11.857142857142858,57.203, user-1003
2.440714285714286,2.0,3.0,13.571428571428571,34.17, user-1003
2.775714285714286,2.0,4.0,13.571428571428571,38.86, user-1003
2.675214285714286,2.0,4.0,12.428571428571429,37.453, user-1003
1.896,2.0,5.0,12.428571428571429,26.544, user-1003
2.005714285714286,4.0,3.0,12.638095238095238,28.08, user-1003
1.7368571428571429,2.0,4.0,15.285714285714286,24.316, user-1003
2.045,2.0,6.0,17.571428571428573,28.63, user-1003
2.0841428571428575,2.0,3.0,13.571428571428571,29.178, user-1003
2.4110714285714283,2.0,9.0,15.285714285714286,33.755, user-1003
1.499,2.0,6.0,17.571428571428573,20.986, user-1003
2.1150714285714285,2.0,4.0,13.571428571428571,29.611, user-1003
1.764357142857143,2.0,5.0,12.428571428571429,24.701, user-1003
1.5985,2.0,1.0,15.285714285714286,22.379, user-1003
3.630714285714286,4.0,3.0,10.066666666666666,50.83, user-1003
2.4657142857142857,2.0,4.0,15.285714285714286,34.52, user-1003
2.24,2.0,6.0,15.285714285714286,31.36, user-1003
1.4826428571428572,2.0,9.0,20.428571428571427,20.757, user-1003
1.9142857142857141,2.0,5.0,13.571428571428571,26.8, user-1003
1.747142857142857,2.0,2.0,17.571428571428573,24.46, user-1003
0.5197857142857143,2.0,1.0,23.857142857142858,7.277, user-1003
1.5310714285714286,2.0,13.0,20.428571428571427,21.435, user-1003
3.2341428571428574,2.0,5.0,12.428571428571429,45.278, user-1003
1.9785714285714286,2.0,6.0,17.571428571428573,27.7, user-1003
1.8214285714285714,2.0,7.0,17.571428571428573,25.5, user-1003
2.42,4.0,2.0,12.638095238095238,33.88, user-1003
3.6146428571428575,2.0,5.0,11.857142857142858,50.605, user-1003
1.6521428571428571,2.0,4.0,15.285714285714286,23.13, user-1003
3.0285714285714285,2.0,7.0,12.428571428571429,42.4, user-1003
3.192142857142857,2.0,7.0,13.571428571428571,44.69, user-1003
1.5925,2.0,8.0,17.571428571428573,22.295, user-1003
2.4921428571428574,2.0,4.0,13.571428571428571,34.89, user-1003
2.2803571428571425,2.0,7.0,15.285714285714286,31.925, user-1003
2.475,2.0,4.0,13.571428571428571,34.65, user-1003
1.6442857142857141,4.0,4.0,14.638095238095236,23.02, user-1003
1.1807142857142858,2.0,2.0,20.428571428571427,16.53, user-1003
1.9442857142857142,2.0,2.0,17.571428571428573,27.22, user-1003
1.2664285714285712,2.0,6.0,20.428571428571427,17.73, user-1003
2.123142857142857,2.0,5.0,12.428571428571429,29.724, user-1003
2.764,2.0,5.0,11.857142857142858,38.696, user-1003
3.1355714285714282,2.0,5.0,12.428571428571429,43.898, user-1003
2.290714285714286,2.0,5.0,17.571428571428573,32.07, user-1003
1.4717857142857143,2.0,5.0,15.285714285714286,20.605, user-1003
1.740357142857143,2.0,5.0,15.285714285714286,24.365, user-1003
1.9092857142857143,4.0,3.0,12.638095238095238,26.73, user-1003
2.459285714285714,2.0,7.0,15.285714285714286,34.43, user-1003
1.4657857142857142,2.0,11.0,20.428571428571427,20.521, user-1003
1.9785714285714286,2.0,6.0,17.571428571428573,27.7, user-1003
3.075214285714286,2.0,5.0,11.857142857142858,43.053, user-1003
3.007285714285714,2.0,5.0,13.571428571428571,42.102, user-1003
1.4544285714285714,2.0,9.0,17.571428571428573,20.362, user-1003
2.567142857142857,2.0,5.0,13.571428571428571,35.94, user-1003
2.1672857142857143,2.0,4.0,13.571428571428571,30.342, user-1003
1.975,4.0,5.0,12.638095238095238,27.65, user-1003
2.382142857142857,2.0,4.0,13.571428571428571,33.35, user-1003
1.2731428571428571,2.0,8.0,17.571428571428573,17.824, user-1003
0.52,2.0,1.0,27.857142857142858,7.28, user-1003
2.6193571428571425,2.0,3.0,11.857142857142858,36.671, user-1003
1.9547142857142858,2.0,7.0,15.285714285714286,27.366, user-1003
3.670714285714286,2.0,3.0,11.857142857142858,51.39, user-1003
2.5450714285714287,2.0,3.0,11.857142857142858,35.631, user-1003
2.6913571428571426,2.0,6.0,13.571428571428571,37.679, user-1003
2.9614285714285717,4.0,4.0,11.209523809523807,41.46, user-1003
0.9144285714285715,2.0,3.0,17.571428571428573,12.802, user-1003
3.2410714285714284,2.0,5.0,11.857142857142858,45.375, user-1003
2.2299285714285717,2.0,6.0,13.571428571428571,31.219, user-1003
2.9978571428571428,2.0,5.0,12.428571428571429,41.97, user-1003
3.027142857142857,2.0,3.0,13.571428571428571,42.38, user-1003
2.445,2.0,3.0,15.285714285714286,34.23, user-1003
1.6602142857142859,2.0,4.0,15.285714285714286,23.243, user-1003
1.5771428571428572,2.0,10.0,20.428571428571427,22.08, user-1003
1.6464285714285714,4.0,2.0,14.638095238095236,23.05, user-1003
1.3914285714285712,2.0,6.0,17.571428571428573,19.48, user-1003
3.4828571428571427,2.0,4.0,13.571428571428571,48.76, user-1003
1.1328571428571428,2.0,2.0,20.428571428571427,15.86, user-1003
2.505714285714286,2.0,4.0,13.571428571428571,35.08, user-1003
2.578,2.0,6.0,12.428571428571429,36.092, user-1003
1.2764285714285712,2.0,6.0,15.285714285714286,17.87, user-1003
1.0051428571428571,2.0,12.0,20.428571428571427,14.072, user-1003
2.0147142857142857,2.0,5.0,13.571428571428571,28.206, user-1003
1.6910714285714286,2.0,7.0,17.571428571428573,23.675, user-1003
0.999642857142857,4.0,10.0,14.638095238095236,13.995, user-1003
2.4879285714285717,2.0,6.0,11.857142857142858,34.831, user-1003
2.8,2.0,6.0,13.571428571428571,39.2, user-1003
2.2914285714285714,2.0,8.0,15.285714285714286,32.08, user-1003
1.4007142857142858,2.0,5.0,17.571428571428573,19.61, user-1003
2.5613571428571427,2.0,3.0,11.857142857142858,35.859, user-1003
2.4619285714285715,2.0,6.0,15.285714285714286,34.467, user-1003
2.580714285714286,2.0,5.0,11.857142857142858,36.13, user-1003
2.3207142857142857,2.0,8.0,15.285714285714286,32.49, user-1003
2.3285714285714283,4.0,6.0,11.209523809523807,32.6, user-1003
3.5214285714285714,2.0,4.0,12.428571428571429,49.3, user-1003
2.25,2.0,4.0,12.428571428571429,31.5, user-1003
1.5642857142857143,2.0,6.0,17.571428571428573,21.9, user-1003
3.289214285714286,2.0,6.0,12.428571428571429,46.049, user-1003
3.317142857142857,2.0,4.0,12.428571428571429,46.44, user-1003
1.5672142857142857,2.0,6.0,17.571428571428573,21.941, user-1003
1.84,2.0,8.0,17.571428571428573,25.76, user-1003
2.2655,3.0,4.0,12.638095238095238,31.717, user-1003
2.065,2.0,5.0,13.571428571428571,28.91, user-1003
1.855,2.0,4.0,17.571428571428573,25.97, user-1003
3.07,2.0,3.0,12.428571428571429,42.98, user-1003
2.5023571428571425,2.0,3.0,12.428571428571429,35.033, user-1003
3.7764285714285717,2.0,2.0,11.857142857142858,52.87, user-1003
3.0702857142857143,2.0,3.0,12.428571428571429,42.984, user-1003
2.871642857142857,2.0,6.0,11.857142857142858,40.203, user-1003
1.5678571428571428,4.0,4.0,11.209523809523807,21.95, user-1003
1.8102142857142858,2.0,3.0,12.428571428571429,25.343, user-1003
0.9985714285714286,2.0,10.0,20.428571428571427,13.98, user-1003
2.3416428571428574,2.0,8.0,13.571428571428571,32.783, user-1003
2.080714285714286,2.0,9.0,17.571428571428573,29.13, user-1003
2.8878571428571425,2.0,5.0,13.571428571428571,40.43, user-1003
2.2178571428571425,2.0,9.0,17.571428571428573,31.05, user-1003
1.8505714285714288,2.0,4.0,15.285714285714286,25.908, user-1003
1.3457857142857141,2.0,3.0,15.285714285714286,18.841, user-1003
1.9535,2.0,5.0,17.571428571428573,27.349, user-1003
3.56,3.0,4.0,10.352380952380953,49.84, user-1003
3.1340714285714286,2.0,3.0,12.428571428571429,43.877, user-1003
3.160142857142857,2.0,5.0,11.857142857142858,44.242, user-1003
3.7650714285714284,2.0,4.0,11.857142857142858,52.711, user-1003
2.795,2.0,8.0,13.571428571428571,39.13, user-1003
2.6342857142857143,2.0,3.0,12.428571428571429,36.88, user-1003
2.8645714285714283,3.0,5.0,12.428571428571429,40.104, user-1003
2.625714285714286,2.5,5.0,11.209523809523807,36.76, user-1003
1.437142857142857,2.0,7.0,17.571428571428573,20.12, user-1003
0.5195,2.0,1.0,23.857142857142858,7.273, user-1003
1.7385714285714287,2.0,10.0,17.571428571428573,24.34, user-1003
3.2876428571428575,2.0,5.0,12.428571428571429,46.027, user-1003
0.5195714285714286,2.0,1.0,23.857142857142858,7.274, user-1003
2.7988571428571425,2.0,4.0,11.857142857142858,39.184, user-1003
3.0168571428571425,2.0,5.0,12.428571428571429,42.236, user-1003
1.4721428571428572,2.0,5.0,20.428571428571427,20.61, user-1003
2.5828571428571427,2.0,3.0,13.571428571428571,36.16, user-1003
1.0257142857142858,4.0,6.0,17.20952380952381,14.36, user-1003
3.3816428571428574,2.0,7.0,12.428571428571429,47.343, user-1003
1.0114285714285713,2.0,12.0,23.857142857142858,14.16, user-1003
1.568857142857143,2.0,5.0,15.285714285714286,21.964, user-1003
2.137642857142857,2.0,8.0,15.285714285714286,29.927, user-1003
2.7465714285714284,2.0,5.0,12.428571428571429,38.452, user-1003
1.8067142857142857,2.0,6.0,13.571428571428571,25.294, user-1003
2.7389285714285716,2.0,5.0,11.857142857142858,38.345, user-1003
3.5664285714285717,2.0,5.0,11.857142857142858,49.93, user-1003
1.7965,2.5,4.0,11.209523809523807,25.151, user-1003
0.8407142857142856,2.0,13.0,20.428571428571427,11.77, user-1003
1.4455714285714287,2.0,3.0,15.285714285714286,20.238, user-1003
2.1564285714285716,2.0,5.0,17.571428571428573,30.19, user-1003
0.74,2.0,4.0,23.857142857142858,10.36, user-1003
2.294285714285714,2.0,4.0,15.285714285714286,32.12, user-1003
3.0364285714285715,2.0,3.0,13.571428571428571,42.51, user-1003
3.2375714285714285,2.0,6.0,12.428571428571429,45.326, user-1003
1.168,2.0,8.0,20.428571428571427,16.352, user-1003
2.12,2.0,6.0,15.285714285714286,29.68, user-1003
1.8378571428571429,2.0,4.0,17.571428571428573,25.73, user-1003
1.092857142857143,3.0,2.0,14.638095238095236,15.3, user-1003
2.1064285714285718,2.0,5.0,15.285714285714286,29.49, user-1003
2.1814285714285715,2.0,4.0,13.571428571428571,30.54, user-1003
1.785,2.0,4.0,13.571428571428571,24.99, user-1003
1.9787142857142859,2.0,3.0,15.285714285714286,27.702, user-1003
2.8655714285714287,2.0,5.0,13.571428571428571,40.118, user-1003
1.0040714285714285,2.0,3.0,20.428571428571427,14.057, user-1003
2.7278571428571428,2.0,5.0,13.571428571428571,38.19, user-1003
2.019285714285714,2.0,6.0,13.571428571428571,28.27, user-1003
2.5794285714285716,2.0,7.0,13.571428571428571,36.112, user-1003
2.5130714285714286,2.5,5.0,11.209523809523807,35.183, user-1003
3.1887142857142856,2.0,3.0,11.857142857142858,44.642, user-1003
3.3128571428571427,2.0,6.0,12.428571428571429,46.38, user-1003
1.1607857142857143,2.0,4.0,17.571428571428573,16.251, user-1003
2.585714285714286,2.0,4.0,13.571428571428571,36.2, user-1003
2.7435714285714283,2.0,5.0,13.571428571428571,38.41, user-1003
0.9385714285714285,2.0,6.0,20.428571428571427,13.14, user-1003
2.7314285714285718,2.0,6.0,15.285714285714286,38.24, user-1003
2.1942857142857144,2.5,3.0,11.209523809523807,30.72, user-1003
4.1737142857142855,2.0,6.0,13.571428571428571,58.432, user-1003
1.7593571428571428,2.0,3.0,15.285714285714286,24.631, user-1003
1.7562142857142857,2.0,13.0,20.428571428571427,24.587, user-1003
0.52,2.0,1.0,27.857142857142858,7.28, user-1003
1.5775,2.0,5.0,15.285714285714286,22.085, user-1003
1.9257142857142857,2.0,4.0,13.571428571428571,26.96, user-1003
2.21,2.0,4.0,15.285714285714286,30.94, user-1003
2.585642857142857,2.0,4.0,12.428571428571429,36.199, user-1003
2.7870714285714286,2.0,6.0,13.571428571428571,39.019, user-1003
2.3025,2.5,5.0,12.638095238095238,32.235, user-1003
1.2942857142857143,2.0,5.0,20.428571428571427,18.12, user-1003
1.9655714285714287,2.0,5.0,15.285714285714286,27.518, user-1003
2.7007142857142856,2.0,3.0,13.571428571428571,37.81, user-1003
2.8864285714285716,2.0,4.0,12.428571428571429,40.41, user-1003
3.0886428571428572,2.0,6.0,13.571428571428571,43.241, user-1003
2.1885714285714286,2.0,5.0,13.571428571428571,30.64, user-1003
1.3392857142857142,2.0,6.0,20.428571428571427,18.75, user-1003
2.3273571428571427,2.0,5.0,13.571428571428571,32.583, user-1003
2.076357142857143,2.5,5.0,11.209523809523807,29.069, user-1003
1.3235714285714286,2.0,5.0,20.428571428571427,18.53, user-1003
2.819785714285714,2.0,5.0,15.285714285714286,39.477, user-1003
0.8025714285714286,2.0,14.0,23.857142857142858,11.236, user-1003
2.444785714285714,2.0,6.0,13.571428571428571,34.227, user-1003
3.318285714285714,2.0,3.0,11.857142857142858,46.456, user-1003
2.0533571428571427,2.0,10.0,15.285714285714286,28.747, user-1003
1.6475714285714287,2.0,5.0,15.285714285714286,23.066, user-1003
2.45,2.0,4.0,15.285714285714286,34.3, user-1003
0.6942857142857143,2.0,5.0,23.857142857142858,9.72, user-1003
2.9003571428571426,3.0,7.0,10.352380952380953,40.605, user-1003
2.914,2.0,5.0,12.428571428571429,40.796, user-1003
1.4135714285714287,2.0,11.0,17.571428571428573,19.79, user-1003
1.4121428571428571,2.0,4.0,15.285714285714286,19.77, user-1003
2.2371428571428575,2.0,7.0,15.285714285714286,31.32, user-1003
2.435,2.0,4.0,13.571428571428571,34.09, user-1003
1.516857142857143,2.0,7.0,15.285714285714286,21.236, user-1003
1.9588571428571429,2.0,5.0,13.571428571428571,27.424, user-1003
2.6142857142857143,2.0,9.0,13.571428571428571,36.6, user-1003
3.012,3.0,3.0,10.066666666666666,42.168, user-1003
1.7242857142857142,2.0,6.0,15.285714285714286,24.14, user-1003
1.743857142857143,2.0,4.0,15.285714285714286,24.414, user-1003
1.7080714285714287,2.0,12.0,20.428571428571427,23.913, user-1003
2.7800714285714285,2.0,5.0,11.857142857142858,38.921, user-1003
1.206,2.0,12.0,17.571428571428573,16.884, user-1003
1.5571428571428572,2.0,7.0,17.571428571428573,21.8, user-1003
0.9828571428571429,2.0,13.0,23.857142857142858,13.76, user-1003
2.124285714285714,2.0,6.0,17.571428571428573,29.74, user-1003
2.01,2.0,4.0,15.285714285714286,28.14, user-1003
1.6642857142857141,2.0,5.0,20.428571428571427,23.3, user-1003
1.1554285714285712,2.0,1.0,20.428571428571427,16.176, user-1003
2.0122142857142857,3.0,2.0,11.209523809523807,28.171, user-1003
2.15,2.0,10.0,17.571428571428573,30.1, user-1003
3.5164285714285715,2.0,6.0,11.857142857142858,49.23, user-1003
2.838285714285714,2.0,6.0,13.571428571428571,39.736, user-1003
1.6817857142857142,2.0,7.0,15.285714285714286,23.545, user-1003
2.0583571428571426,2.0,7.0,15.285714285714286,28.817, user-1003
2.3345,2.0,8.0,13.571428571428571,32.683, user-1003
2.935714285714286,2.0,4.0,11.857142857142858,41.1, user-1003
2.835,4.0,3.0,11.209523809523807,39.69, user-1003
1.290857142857143,2.0,4.0,17.571428571428573,18.072, user-1003
2.132142857142857,2.0,9.0,17.571428571428573,29.85, user-1003
1.6397857142857142,2.0,8.0,15.285714285714286,22.957, user-1003
2.5964285714285715,2.0,6.0,13.571428571428571,36.35, user-1003
0.7815,2.0,9.0,20.428571428571427,10.941, user-1003
1.9257142857142857,2.0,3.0,13.571428571428571,26.96, user-1003
2.7163571428571425,2.0,5.0,13.571428571428571,38.029, user-1003
1.005,2.0,1.0,23.857142857142858,14.07, user-1003
2.942,2.0,3.0,11.857142857142858,41.188, user-1003
3.7640714285714285,4.0,4.0,10.352380952380953,52.697, user-1003
2.4214285714285717,2.0,5.0,15.285714285714286,33.9, user-1003
1.7807142857142857,2.0,3.0,17.571428571428573,24.93, user-1003
0.5199285714285714,2.0,1.0,23.857142857142858,7.279, user-1003
3.432857142857143,2.0,6.0,12.428571428571429,48.06, user-1003
1.6232142857142857,2.0,9.0,17.571428571428573,22.725, user-1003
2.9078571428571425,2.0,3.0,15.285714285714286,40.71, user-1003
2.5775,2.0,3.0,12.428571428571429,36.085, user-1003
1.987857142857143,4.0,4.0,12.638095238095238,27.83, user-1003
3.1164285714285715,2.0,4.0,12.428571428571429,43.63, user-1003
3.1914285714285717,2.0,3.0,12.428571428571429,44.68, user-1003
2.5675714285714286,2.0,5.0,13.571428571428571,35.946, user-1003
1.2578571428571428,2.0,5.0,20.428571428571427,17.61, user-1003
0.7757142857142857,2.0,1.0,23.857142857142858,10.86, user-1003
2.4006428571428575,2.0,9.0,13.571428571428571,33.609, user-1003
3.7262142857142857,2.0,4.0,11.857142857142858,52.167, user-1003
2.615,2.0,3.0,13.571428571428571,36.61, user-1003
1.727857142857143,4.0,8.0,14.638095238095236,24.19, user-1003
0.945,2.0,5.0,23.857142857142858,13.23, user-1003
1.5342857142857143,2.0,7.0,20.428571428571427,21.48, user-1003
1.6741428571428572,2.0,5.0,17.571428571428573,23.438, user-1003
1.9335714285714287,2.0,10.0,15.285714285714286,27.07, user-1003
3.395,2.0,4.0,11.857142857142858,47.53, user-1003
1.5264285714285712,2.0,4.0,13.571428571428571,21.37, user-1003
3.5124285714285715,2.0,4.0,11.857142857142858,49.174, user-1003
1.6342857142857141,2.0,5.0,17.571428571428573,22.88, user-1003
2.837214285714286,2.0,5.0,11.857142857142858,39.721, user-1003
2.7794285714285714,3.0,5.0,10.352380952380953,38.912, user-1003
2.9555714285714285,2.0,5.0,12.428571428571429,41.378, user-1003
2.2000714285714285,2.0,4.0,13.571428571428571,30.801, user-1003
1.8235714285714286,2.0,5.0,17.571428571428573,25.53, user-1003
1.4447857142857141,2.0,8.0,17.571428571428573,20.227, user-1003
1.785,2.0,8.0,20.428571428571427,24.99, user-1003
1.4137857142857142,2.0,9.0,15.285714285714286,19.793, user-1003
2.0645,2.0,5.0,15.285714285714286,28.903, user-1003
2.607285714285714,2.0,4.0,12.428571428571429,36.502, user-1003
1.5735714285714286,4.0,6.0,14.638095238095236,22.03, user-1003
0.72,2.0,5.0,23.857142857142858,10.08, user-1003
3.184,2.0,3.0,12.428571428571429,44.576, user-1003
1.6042857142857143,2.0,5.0,20.428571428571427,22.46, user-1003
1.5569285714285714,2.0,4.0,15.285714285714286,21.797, user-1003
1.1728571428571428,2.0,3.0,20.428571428571427,16.42, user-1003
0.5197857142857143,2.0,1.0,23.857142857142858,7.277, user-1003
0.9380714285714286,2.0,12.0,20.428571428571427,13.133, user-1003
0.52,2.0,1.0,27.857142857142858,7.28, user-1003
2.132142857142857,2.0,4.0,13.571428571428571,29.85, user-1003
2.2342857142857144,2.0,5.0,15.285714285714286,31.28, user-1003
2.3471428571428574,2.0,5.0,13.571428571428571,32.86, user-1003
2.399714285714286,3.0,5.0,12.428571428571429,33.596, user-1003
2.5754285714285716,3.0,5.0,11.209523809523807,36.056, user-1003
1.4785714285714286,2.0,4.0,17.571428571428573,20.7, user-1003
2.2316428571428575,2.0,4.0,15.285714285714286,31.243, user-1003
2.6271428571428572,2.0,4.0,13.571428571428571,36.78, user-1003
1.5795714285714286,2.0,7.0,17.571428571428573,22.114, user-1003
1.9435714285714287,2.0,4.0,15.285714285714286,27.21, user-1003
2.53,2.0,6.0,15.285714285714286,35.42, user-1003
2.572285714285714,2.0,3.0,12.428571428571429,36.012, user-1003
2.3228571428571425,2.0,5.0,13.571428571428571,32.52, user-1003
2.0492857142857144,4.0,3.0,11.209523809523807,28.69, user-1003
2.155,2.0,8.0,15.285714285714286,30.17, user-1003
1.9128571428571428,2.0,6.0,13.571428571428571,26.78, user-1003
1.434642857142857,2.0,4.0,17.571428571428573,20.085, user-1003
2.275,2.0,5.0,12.428571428571429,31.85, user-1003
2.2200714285714285,2.0,5.0,12.428571428571429,31.081, user-1003
1.8928571428571428,2.0,6.0,15.285714285714286,26.5, user-1003
2.1000714285714284,2.0,5.0,13.571428571428571,29.401, user-1003
1.508357142857143,2.0,12.0,17.571428571428573,21.117, user-1003
3.334357142857143,3.0,5.0,12.428571428571429,46.681, user-1003
2.0227142857142857,3.0,6.0,12.638095238095238,28.318, user-1003
2.9564285714285714,2.0,6.0,13.571428571428571,41.39, user-1003
2.2302857142857144,2.0,3.0,12.428571428571429,31.224, user-1003
1.005,2.0,3.0,20.428571428571427,14.07, user-1003
2.5262857142857142,2.0,5.0,11.857142857142858,35.368, user-1003
3.1879285714285714,2.0,6.0,12.428571428571429,44.631, user-1003
3.9973571428571426,2.0,5.0,11.857142857142858,55.963, user-1003
0.8814285714285715,2.0,10.0,23.857142857142858,12.34, user-1003
1.9267857142857143,2.0,8.0,15.285714285714286,26.975, user-1003
1.7571428571428571,4.0,9.0,12.638095238095238,24.6, user-1003
1.4229285714285713,2.0,2.0,15.285714285714286,19.921, user-1003
2.1383571428571426,2.0,6.0,15.285714285714286,29.937, user-1003
1.8578571428571429,2.0,4.0,17.571428571428573,26.01, user-1003
2.8653571428571425,2.0,3.0,11.857142857142858,40.115, user-1003
2.6916428571428574,2.0,4.0,11.857142857142858,37.683, user-1003
2.8257142857142856,2.0,4.0,13.571428571428571,39.56, user-1003
2.5928571428571425,2.0,3.0,12.428571428571429,36.3, user-1003
1.667,2.0,4.0,13.571428571428571,23.338, user-1003
2.9671428571428575,4.0,5.0,11.209523809523807,41.54, user-1003
2.1028571428571428,2.0,3.0,13.571428571428571,29.44, user-1003
1.96,2.0,5.0,15.285714285714286,27.44, user-1003
2.184285714285714,2.0,4.0,13.571428571428571,30.58, user-1003
1.6528571428571428,2.0,3.0,13.571428571428571,23.14, user-1003
1.979,2.0,5.0,13.571428571428571,27.706, user-1003
4.342142857142857,2.0,4.0,11.857142857142858,60.79, user-1003
1.8391428571428572,2.0,7.0,15.285714285714286,25.748, user-1003
3.9964285714285714,4.0,6.0,10.352380952380953,55.95, user-1003
3.6142857142857143,2.0,3.0,11.857142857142858,50.6, user-1003
1.9535714285714287,2.0,6.0,15.285714285714286,27.35, user-1003
4.897428571428572,2.0,6.0,12.428571428571429,68.564, user-1003
1.9302857142857142,2.0,6.0,15.285714285714286,27.024, user-1003
3.259857142857143,2.0,6.0,12.428571428571429,45.638, user-1003
1.7492142857142858,2.0,8.0,20.428571428571427,24.489, user-1003
1.675,2.0,8.0,20.428571428571427,23.45, user-1003
2.032285714285714,3.0,3.0,11.209523809523807,28.452, user-1003
0.9394285714285714,2.0,4.0,20.428571428571427,13.152, user-1003
3.2764285714285717,2.0,4.0,12.428571428571429,45.87, user-1003
2.249285714285714,2.0,5.0,13.571428571428571,31.49, user-1003
2.2185714285714284,2.0,4.0,13.571428571428571,31.06, user-1003
2.4533571428571426,2.0,9.0,13.571428571428571,34.347, user-1003
1.947142857142857,2.0,8.0,15.285714285714286,27.26, user-1003
1.433142857142857,2.0,7.0,20.428571428571427,20.064, user-1003
1.8578571428571429,2.0,3.0,13.571428571428571,26.01, user-1003
2.0742857142857143,2.0,2.0,17.571428571428573,29.04, user-1003
1.2284285714285714,3.0,4.0,14.638095238095236,17.198, user-1003
0.8235714285714285,2.0,2.0,20.428571428571427,11.53, user-1003
0.8371428571428571,2.0,2.0,23.857142857142858,11.72, user-1003
1.6828571428571428,2.0,5.0,13.571428571428571,23.56, user-1003
2.0707142857142857,2.0,3.0,13.571428571428571,28.99, user-1003
1.269642857142857,2.0,8.0,15.285714285714286,17.775, user-1003
2.3884285714285713,2.0,6.0,15.285714285714286,33.438, user-1003
2.4371428571428573,2.0,5.0,15.285714285714286,34.12, user-1003
3.012285714285714,2.0,3.0,11.857142857142858,42.172, user-1003
2.6064285714285718,2.0,4.0,13.571428571428571,36.49, user-1003
