request_freq,avg_tokens,longest_consec,var_score,sequence_time,user
0.5197857142857143,1.0,14.0,0.00018787381486615531,7.277,user-1003
1.5310714285714286,1.0,13.0,0.00016498560944451165,21.435,user-1003
3.2341428571428574,1.0,5.0,0.00011157979679400978,45.278,user-1003
1.9785714285714286,1.0,6.0,0.00014591210492647527,27.7,user-1003
1.8214285714285714,1.0,7.0,0.00014591210492647527,25.5,user-1003
2.42,1.0,6.0,0.00011157979679400978,33.88,user-1003
3.6146428571428575,1.0,5.0,0.00010776509589040251,50.605,user-1003
1.6521428571428571,1.0,4.0,0.00013065330131204617,23.13,user-1003
3.0285714285714285,1.0,7.0,0.00011157979679400978,42.4,user-1003
3.192142857142857,1.0,7.0,0.00011920919860122434,44.69,user-1003
1.5925,1.0,8.0,0.00014591210492647527,22.295,user-1003
2.4921428571428574,1.0,4.0,0.00011920919860122434,34.89,user-1003
2.2803571428571425,1.0,7.0,0.00013065330131204617,31.925,user-1003
2.475,1.0,4.0,0.00011920919860122434,34.65,user-1003
1.6442857142857141,1.0,4.0,0.00012493124995663525,23.02,user-1003
1.1807142857142858,1.0,10.0,0.00016498560944451165,16.53,user-1003
1.9442857142857142,1.0,8.0,0.00014591210492647527,27.22,user-1003
1.2664285714285712,1.0,6.0,0.00016498560944451165,17.73,user-1003
2.123142857142857,1.0,8.0,0.00011157979679400978,29.724,user-1003
2.764,1.0,5.0,0.00010776509589040251,38.696,user-1003
3.1355714285714282,1.0,5.0,0.00011157979679400978,43.898,user-1003
2.290714285714286,1.0,5.0,0.00014591210492647527,32.07,user-1003
1.4717857142857143,1.0,5.0,0.00013065330131204617,20.605,user-1003
1.740357142857143,1.0,5.0,0.00013065330131204617,24.365,user-1003
1.9092857142857143,1.0,6.0,0.00011157979679400978,26.73,user-1003
2.459285714285714,1.0,7.0,0.00013065330131204617,34.43,user-1003
1.4657857142857142,1.0,11.0,0.00016498560944451165,20.521,user-1003
1.9785714285714286,1.0,6.0,0.00014591210492647527,27.7,user-1003
3.075214285714286,1.0,5.0,0.00010776509589040251,43.053,user-1003
3.007285714285714,1.0,5.0,0.00011920919860122434,42.102,user-1003
1.4544285714285714,1.0,9.0,0.00014591210492647527,20.362,user-1003
2.567142857142857,1.0,7.0,0.00011920919860122434,35.94,user-1003
2.1672857142857143,1.0,6.0,0.00011920919860122434,30.342,user-1003
1.975,1.0,5.0,0.00011157979679400978,27.65,user-1003
2.382142857142857,1.0,7.0,0.00011920919860122434,33.35,user-1003
1.2731428571428571,1.0,8.0,0.00014591210492647527,17.824,user-1003
0.52,1.0,15.0,0.00021457672119140625,7.28,user-1003
2.6193571428571425,1.0,3.0,0.00010776509589040251,36.671,user-1003
1.9547142857142858,1.0,7.0,0.00013065330131204617,27.366,user-1003
3.670714285714286,1.0,6.0,0.00010776509589040251,51.39,user-1003
2.5450714285714287,1.0,5.0,0.00010776509589040251,35.631,user-1003
2.6913571428571426,1.0,6.0,0.00011920919860122434,37.679,user-1003
2.9614285714285717,1.0,4.0,0.00010204304453499159,41.46,user-1003
0.9144285714285715,1.0,10.0,0.00014591210492647527,12.802,user-1003
3.2410714285714284,1.0,5.0,0.00010776509589040251,45.375,user-1003
2.2299285714285717,1.0,6.0,0.00011920919860122434,31.219,user-1003
2.9978571428571428,1.0,5.0,0.00011157979679400978,41.97,user-1003
3.027142857142857,1.0,3.0,0.00011920919860122434,42.38,user-1003
2.445,1.0,6.0,0.00013065330131204617,34.23,user-1003
1.6602142857142859,1.0,4.0,0.00013065330131204617,23.243,user-1003
1.5771428571428572,1.0,10.0,0.00016498560944451165,22.08,user-1003
1.6464285714285714,1.0,8.0,0.00012493124995663525,23.05,user-1003
1.3914285714285712,1.0,6.0,0.00014591210492647527,19.48,user-1003
3.4828571428571427,1.0,4.0,0.00011920919860122434,48.76,user-1003
1.1328571428571428,1.0,13.0,0.00016498560944451165,15.86,user-1003
2.505714285714286,1.0,4.0,0.00011920919860122434,35.08,user-1003
2.578,1.0,6.0,0.00011157979679400978,36.092,user-1003
1.2764285714285712,1.0,7.0,0.00013065330131204617,17.87,user-1003
1.0051428571428571,1.0,12.0,0.00016498560944451165,14.072,user-1003
2.0147142857142857,1.0,5.0,0.00011920919860122434,28.206,user-1003
1.6910714285714286,1.0,7.0,0.00014591210492647527,23.675,user-1003
0.999642857142857,1.0,10.0,0.00012493124995663525,13.995,user-1003
2.4879285714285717,1.0,6.0,0.00010776509589040251,34.831,user-1003
2.8,1.0,6.0,0.00011920919860122434,39.2,user-1003
2.2914285714285714,1.0,8.0,0.00013065330131204617,32.08,user-1003
1.4007142857142858,1.0,5.0,0.00014591210492647527,19.61,user-1003
2.5613571428571427,1.0,4.0,0.00010776509589040251,35.859,user-1003
2.4619285714285715,1.0,6.0,0.00013065330131204617,34.467,user-1003
2.580714285714286,1.0,5.0,0.00010776509589040251,36.13,user-1003
2.3207142857142857,1.0,8.0,0.00013065330131204617,32.49,user-1003
2.3285714285714283,1.0,6.0,0.00010204304453499159,32.6,user-1003
3.5214285714285714,1.0,6.0,0.00011157979679400978,49.3,user-1003
2.25,1.0,5.0,0.00011157979679400978,31.5,user-1003
1.5642857142857143,1.0,6.0,0.00014591210492647527,21.9,user-1003
3.289214285714286,1.0,6.0,0.00011157979679400978,46.049,user-1003
3.317142857142857,1.0,4.0,0.00011157979679400978,46.44,user-1003
1.5672142857142857,1.0,6.0,0.00014591210492647527,21.941,user-1003
1.84,1.0,8.0,0.00014591210492647527,25.76,user-1003
2.2655,1.0,4.0,0.00011157979679400978,31.717,user-1003
2.065,1.0,5.0,0.00011920919860122434,28.91,user-1003
1.855,1.0,5.0,0.00014591210492647527,25.97,user-1003
3.07,1.0,6.0,0.00011157979679400978,42.98,user-1003
2.5023571428571425,1.0,6.0,0.00011157979679400978,35.033,user-1003
3.7764285714285717,1.0,2.0,0.00010776509589040251,52.87,user-1003
3.0702857142857143,1.0,3.0,0.00011157979679400978,42.984,user-1003
2.871642857142857,1.0,6.0,0.00010776509589040251,40.203,user-1003
1.5678571428571428,1.0,6.0,0.00010204304453499159,21.95,user-1003
1.8102142857142858,1.0,3.0,0.00011157979679400978,25.343,user-1003
0.9985714285714286,1.0,10.0,0.00016498560944451165,13.98,user-1003
2.3416428571428574,1.0,8.0,0.00011920919860122434,32.783,user-1003
2.080714285714286,1.0,9.0,0.00014591210492647527,29.13,user-1003
2.8878571428571425,1.0,5.0,0.00011920919860122434,40.43,user-1003
2.2178571428571425,1.0,9.0,0.00014591210492647527,31.05,user-1003
1.8505714285714288,1.0,5.0,0.00013065330131204617,25.908,user-1003
1.3457857142857141,1.0,10.0,0.00013065330131204617,18.841,user-1003
1.9535,1.0,5.0,0.00014591210492647527,27.349,user-1003
3.56,1.0,4.0,9.632099317958068e-05,49.84,user-1003
3.1340714285714286,1.0,3.0,0.00011157979679400978,43.877,user-1003
3.160142857142857,1.0,5.0,0.00010776509589040251,44.242,user-1003
3.7650714285714284,1.0,4.0,0.00010776509589040251,52.711,user-1003
2.795,1.0,8.0,0.00011920919860122434,39.13,user-1003
2.6342857142857143,1.0,3.0,0.00011157979679400978,36.88,user-1003
2.8645714285714283,1.0,5.0,0.00011157979679400978,40.104,user-1003
2.625714285714286,1.0,5.0,0.00010204304453499159,36.76,user-1003
1.437142857142857,1.0,7.0,0.00014591210492647527,20.12,user-1003
0.5195,1.0,14.0,0.00018787381486615531,7.273,user-1003
1.7385714285714287,1.0,10.0,0.00014591210492647527,24.34,user-1003
3.2876428571428575,1.0,6.0,0.00011157979679400978,46.027,user-1003
0.5195714285714286,1.0,14.0,0.00018787381486615531,7.274,user-1003
2.7988571428571425,1.0,4.0,0.00010776509589040251,39.184,user-1003
3.0168571428571425,1.0,5.0,0.00011157979679400978,42.236,user-1003
1.4721428571428572,1.0,7.0,0.00016498560944451165,20.61,user-1003
2.5828571428571427,1.0,3.0,0.00011920919860122434,36.16,user-1003
1.0257142857142858,1.0,6.0,0.000142097404022868,14.36,user-1003
3.3816428571428574,1.0,7.0,0.00011157979679400978,47.343,user-1003
1.0114285714285713,1.0,12.0,0.00018787381486615531,14.16,user-1003
1.568857142857143,1.0,5.0,0.00013065330131204617,21.964,user-1003
2.137642857142857,1.0,8.0,0.00013065330131204617,29.927,user-1003
2.7465714285714284,1.0,5.0,0.00011157979679400978,38.452,user-1003
1.8067142857142857,1.0,6.0,0.00011920919860122434,25.294,user-1003
2.7389285714285716,1.0,5.0,0.00010776509589040251,38.345,user-1003
3.5664285714285717,1.0,5.0,0.00010776509589040251,49.93,user-1003
1.7965,1.0,4.0,0.00010204304453499159,25.151,user-1003
0.8407142857142856,1.0,13.0,0.00016498560944451165,11.77,user-1003
1.4455714285714287,1.0,10.0,0.00013065330131204617,20.238,user-1003
2.1564285714285716,1.0,5.0,0.00014591210492647527,30.19,user-1003
0.74,1.0,10.0,0.00018787381486615531,10.36,user-1003
2.294285714285714,1.0,4.0,0.00013065330131204617,32.12,user-1003
3.0364285714285715,1.0,3.0,0.00011920919860122434,42.51,user-1003
3.2375714285714285,1.0,6.0,0.00011157979679400978,45.326,user-1003
1.168,1.0,8.0,0.00016498560944451165,16.352,user-1003
2.12,1.0,6.0,0.00013065330131204617,29.68,user-1003
1.8378571428571429,1.0,10.0,0.00014591210492647527,25.73,user-1003
1.092857142857143,1.0,8.0,0.00012493124995663525,15.3,user-1003
2.1064285714285718,1.0,5.0,0.00013065330131204617,29.49,user-1003
2.1814285714285715,1.0,4.0,0.00011920919860122434,30.54,user-1003
1.785,1.0,8.0,0.00011920919860122434,24.99,user-1003
1.9787142857142859,1.0,5.0,0.00013065330131204617,27.702,user-1003
2.8655714285714287,1.0,5.0,0.00011920919860122434,40.118,user-1003
1.0040714285714285,1.0,10.0,0.00016498560944451165,14.057,user-1003
2.7278571428571428,1.0,5.0,0.00011920919860122434,38.19,user-1003
2.019285714285714,1.0,6.0,0.00011920919860122434,28.27,user-1003
2.5794285714285716,1.0,7.0,0.00011920919860122434,36.112,user-1003
2.5130714285714286,1.0,5.0,0.00010204304453499159,35.183,user-1003
3.1887142857142856,1.0,3.0,0.00010776509589040251,44.642,user-1003
3.3128571428571427,1.0,6.0,0.00011157979679400978,46.38,user-1003
1.1607857142857143,1.0,9.0,0.00014591210492647527,16.251,user-1003
2.585714285714286,1.0,5.0,0.00011920919860122434,36.2,user-1003
2.7435714285714283,1.0,9.0,0.00011920919860122434,38.41,user-1003
0.9385714285714285,1.0,6.0,0.00016498560944451165,13.14,user-1003
2.7314285714285718,1.0,6.0,0.00013065330131204617,38.24,user-1003
2.1942857142857144,1.0,3.0,0.00010204304453499159,30.72,user-1003
4.1737142857142855,1.0,6.0,0.00011920919860122434,58.432,user-1003
1.7593571428571428,1.0,5.0,0.00013065330131204617,24.631,user-1003
1.7562142857142857,1.0,13.0,0.00016498560944451165,24.587,user-1003
0.52,1.0,15.0,0.00021457672119140625,7.28,user-1003
1.5775,1.0,5.0,0.00013065330131204617,22.085,user-1003
1.9257142857142857,1.0,4.0,0.00011920919860122434,26.96,user-1003
2.21,1.0,4.0,0.00013065330131204617,30.94,user-1003
2.585642857142857,1.0,4.0,0.00011157979679400978,36.199,user-1003
2.7870714285714286,1.0,6.0,0.00011920919860122434,39.019,user-1003
2.3025,1.0,5.0,0.00011157979679400978,32.235,user-1003
1.2942857142857143,1.0,7.0,0.00016498560944451165,18.12,user-1003
1.9655714285714287,1.0,5.0,0.00013065330131204617,27.518,user-1003
2.7007142857142856,1.0,3.0,0.00011920919860122434,37.81,user-1003
2.8864285714285716,1.0,4.0,0.00011157979679400978,40.41,user-1003
3.0886428571428572,1.0,6.0,0.00011920919860122434,43.241,user-1003
2.1885714285714286,1.0,5.0,0.00011920919860122434,30.64,user-1003
1.3392857142857142,1.0,6.0,0.00016498560944451165,18.75,user-1003
2.3273571428571427,1.0,5.0,0.00011920919860122434,32.583,user-1003
2.076357142857143,1.0,5.0,0.00010204304453499159,29.069,user-1003
1.3235714285714286,1.0,5.0,0.00016498560944451165,18.53,user-1003
2.819785714285714,1.0,5.0,0.00013065330131204617,39.477,user-1003
0.8025714285714286,1.0,14.0,0.00018787381486615531,11.236,user-1003
2.444785714285714,1.0,6.0,0.00011920919860122434,34.227,user-1003
3.318285714285714,1.0,3.0,0.00010776509589040251,46.456,user-1003
2.0533571428571427,1.0,10.0,0.00013065330131204617,28.747,user-1003
1.6475714285714287,1.0,5.0,0.00013065330131204617,23.066,user-1003
2.45,1.0,6.0,0.00013065330131204617,34.3,user-1003
0.6942857142857143,1.0,9.0,0.00018787381486615531,9.72,user-1003
2.9003571428571426,1.0,7.0,9.632099317958068e-05,40.605,user-1003
2.914,1.0,5.0,0.00011157979679400978,40.796,user-1003
1.4135714285714287,1.0,11.0,0.00014591210492647527,19.79,user-1003
1.4121428571428571,1.0,4.0,0.00013065330131204617,19.77,user-1003
2.2371428571428575,1.0,7.0,0.00013065330131204617,31.32,user-1003
2.435,1.0,4.0,0.00011920919860122434,34.09,user-1003
1.516857142857143,1.0,7.0,0.00013065330131204617,21.236,user-1003
1.9588571428571429,1.0,5.0,0.00011920919860122434,27.424,user-1003
2.6142857142857143,1.0,9.0,0.00011920919860122434,36.6,user-1003
3.012,1.0,4.0,9.441364272777704e-05,42.168,user-1003
1.7242857142857142,1.0,6.0,0.00013065330131204617,24.14,user-1003
1.743857142857143,1.0,5.0,0.00013065330131204617,24.414,user-1003
1.7080714285714287,1.0,12.0,0.00016498560944451165,23.913,user-1003
2.7800714285714285,1.0,5.0,0.00010776509589040251,38.921,user-1003
1.206,1.0,12.0,0.00014591210492647527,16.884,user-1003
1.5571428571428572,1.0,7.0,0.00014591210492647527,21.8,user-1003
0.9828571428571429,1.0,13.0,0.00018787381486615531,13.76,user-1003
2.124285714285714,1.0,6.0,0.00014591210492647527,29.74,user-1003
2.01,1.0,10.0,0.00013065330131204617,28.14,user-1003
1.6642857142857141,1.0,7.0,0.00016498560944451165,23.3,user-1003
1.1554285714285712,1.0,12.0,0.00016498560944451165,16.176,user-1003
2.0122142857142857,1.0,5.0,0.00010204304453499159,28.171,user-1003
2.15,1.0,10.0,0.00014591210492647527,30.1,user-1003
3.5164285714285715,1.0,6.0,0.00010776509589040251,49.23,user-1003
2.838285714285714,1.0,6.0,0.00011920919860122434,39.736,user-1003
1.6817857142857142,1.0,7.0,0.00013065330131204617,23.545,user-1003
2.0583571428571426,1.0,7.0,0.00013065330131204617,28.817,user-1003
2.3345,1.0,8.0,0.00011920919860122434,32.683,user-1003
2.935714285714286,1.0,4.0,0.00010776509589040251,41.1,user-1003
2.835,1.0,6.0,0.00010204304453499159,39.69,user-1003
1.290857142857143,1.0,6.0,0.00014591210492647527,18.072,user-1003
2.132142857142857,1.0,9.0,0.00014591210492647527,29.85,user-1003
1.6397857142857142,1.0,8.0,0.00013065330131204617,22.957,user-1003
2.5964285714285715,1.0,6.0,0.00011920919860122434,36.35,user-1003
0.7815,1.0,9.0,0.00016498560944451165,10.941,user-1003
1.9257142857142857,1.0,5.0,0.00011920919860122434,26.96,user-1003
2.7163571428571425,1.0,5.0,0.00011920919860122434,38.029,user-1003
1.005,1.0,13.0,0.00018787381486615531,14.07,user-1003
2.942,1.0,3.0,0.00010776509589040251,41.188,user-1003
3.7640714285714285,1.0,5.0,9.632099317958068e-05,52.697,user-1003
2.4214285714285717,1.0,5.0,0.00013065330131204617,33.9,user-1003
1.7807142857142857,1.0,8.0,0.00014591210492647527,24.93,user-1003
0.5199285714285714,1.0,14.0,0.00018787381486615531,7.279,user-1003
3.432857142857143,1.0,6.0,0.00011157979679400978,48.06,user-1003
1.6232142857142857,1.0,9.0,0.00014591210492647527,22.725,user-1003
2.9078571428571425,1.0,4.0,0.00013065330131204617,40.71,user-1003
2.5775,1.0,5.0,0.00011157979679400978,36.085,user-1003
1.987857142857143,1.0,4.0,0.00011157979679400978,27.83,user-1003
3.1164285714285715,1.0,5.0,0.00011157979679400978,43.63,user-1003
3.1914285714285717,1.0,3.0,0.00011157979679400978,44.68,user-1003
2.5675714285714286,1.0,5.0,0.00011920919860122434,35.946,user-1003
1.2578571428571428,1.0,7.0,0.00016498560944451165,17.61,user-1003
0.7757142857142857,1.0,13.0,0.00018787381486615531,10.86,user-1003
2.4006428571428575,1.0,9.0,0.00011920919860122434,33.609,user-1003
3.7262142857142857,1.0,4.0,0.00010776509589040251,52.167,user-1003
2.615,1.0,4.0,0.00011920919860122434,36.61,user-1003
1.727857142857143,1.0,8.0,0.00012493124995663525,24.19,user-1003
0.945,1.0,9.0,0.00018787381486615531,13.23,user-1003
1.5342857142857143,1.0,7.0,0.00016498560944451165,21.48,user-1003
1.6741428571428572,1.0,5.0,0.00014591210492647527,23.438,user-1003
1.9335714285714287,1.0,10.0,0.00013065330131204617,27.07,user-1003
3.395,1.0,6.0,0.00010776509589040251,47.53,user-1003
1.5264285714285712,1.0,4.0,0.00011920919860122434,21.37,user-1003
3.5124285714285715,1.0,4.0,0.00010776509589040251,49.174,user-1003
1.6342857142857141,1.0,5.0,0.00014591210492647527,22.88,user-1003
2.837214285714286,1.0,8.0,0.00010776509589040251,39.721,user-1003
2.7794285714285714,1.0,5.0,9.632099317958068e-05,38.912,user-1003
2.9555714285714285,1.0,5.0,0.00011157979679400978,41.378,user-1003
2.2000714285714285,1.0,5.0,0.00011920919860122434,30.801,user-1003
1.8235714285714286,1.0,5.0,0.00014591210492647527,25.53,user-1003
1.4447857142857141,1.0,8.0,0.00014591210492647527,20.227,user-1003
1.785,1.0,8.0,0.00016498560944451165,24.99,user-1003
1.4137857142857142,1.0,9.0,0.00013065330131204617,19.793,user-1003
2.0645,1.0,5.0,0.00013065330131204617,28.903,user-1003
2.607285714285714,1.0,4.0,0.00011157979679400978,36.502,user-1003
1.5735714285714286,1.0,6.0,0.00012493124995663525,22.03,user-1003
0.72,1.0,9.0,0.00018787381486615531,10.08,user-1003
3.184,1.0,3.0,0.00011157979679400978,44.576,user-1003
1.6042857142857143,1.0,7.0,0.00016498560944451165,22.46,user-1003
1.5569285714285714,1.0,4.0,0.00013065330131204617,21.797,user-1003
1.1728571428571428,1.0,11.0,0.00016498560944451165,16.42,user-1003
0.5197857142857143,1.0,14.0,0.00018787381486615531,7.277,user-1003
0.9380714285714286,1.0,12.0,0.00016498560944451165,13.133,user-1003
0.52,1.0,15.0,0.00021457672119140625,7.28,user-1003
2.132142857142857,1.0,4.0,0.00011920919860122434,29.85,user-1003
2.2342857142857144,1.0,5.0,0.00013065330131204617,31.28,user-1003
2.3471428571428574,1.0,5.0,0.00011920919860122434,32.86,user-1003
2.399714285714286,1.0,5.0,0.00011157979679400978,33.596,user-1003
2.5754285714285716,1.0,5.0,0.00010204304453499159,36.056,user-1003
1.4785714285714286,1.0,6.0,0.00014591210492647527,20.7,user-1003
2.2316428571428575,1.0,4.0,0.00013065330131204617,31.243,user-1003
2.6271428571428572,1.0,4.0,0.00011920919860122434,36.78,user-1003
1.5795714285714286,1.0,7.0,0.00014591210492647527,22.114,user-1003
1.9435714285714287,1.0,8.0,0.00013065330131204617,27.21,user-1003
2.53,1.0,6.0,0.00013065330131204617,35.42,user-1003
2.572285714285714,1.0,6.0,0.00011157979679400978,36.012,user-1003
2.3228571428571425,1.0,5.0,0.00011920919860122434,32.52,user-1003
2.0492857142857144,1.0,3.0,0.00010204304453499159,28.69,user-1003
2.155,1.0,8.0,0.00013065330131204617,30.17,user-1003
1.9128571428571428,1.0,6.0,0.00011920919860122434,26.78,user-1003
1.434642857142857,1.0,5.0,0.00014591210492647527,20.085,user-1003
2.275,1.0,5.0,0.00011157979679400978,31.85,user-1003
2.2200714285714285,1.0,5.0,0.00011157979679400978,31.081,user-1003
1.8928571428571428,1.0,6.0,0.00013065330131204617,26.5,user-1003
2.1000714285714284,1.0,5.0,0.00011920919860122434,29.401,user-1003
1.508357142857143,1.0,12.0,0.00014591210492647527,21.117,user-1003
3.334357142857143,1.0,5.0,0.00011157979679400978,46.681,user-1003
2.0227142857142857,1.0,6.0,0.00011157979679400978,28.318,user-1003
2.9564285714285714,1.0,6.0,0.00011920919860122434,41.39,user-1003
2.2302857142857144,1.0,3.0,0.00011157979679400978,31.224,user-1003
1.005,1.0,9.0,0.00016498560944451165,14.07,user-1003
2.5262857142857142,1.0,6.0,0.00010776509589040251,35.368,user-1003
3.1879285714285714,1.0,6.0,0.00011157979679400978,44.631,user-1003
3.9973571428571426,1.0,5.0,0.00010776509589040251,55.963,user-1003
0.8814285714285715,1.0,10.0,0.00018787381486615531,12.34,user-1003
1.9267857142857143,1.0,8.0,0.00013065330131204617,26.975,user-1003
1.7571428571428571,1.0,9.0,0.00011157979679400978,24.6,user-1003
1.4229285714285713,1.0,9.0,0.00013065330131204617,19.921,user-1003
2.1383571428571426,1.0,6.0,0.00013065330131204617,29.937,user-1003
1.8578571428571429,1.0,8.0,0.00014591210492647527,26.01,user-1003
2.8653571428571425,1.0,3.0,0.00010776509589040251,40.115,user-1003
2.6916428571428574,1.0,4.0,0.00010776509589040251,37.683,user-1003
2.8257142857142856,1.0,4.0,0.00011920919860122434,39.56,user-1003
2.5928571428571425,1.0,3.0,0.00011157979679400978,36.3,user-1003
1.667,1.0,4.0,0.00011920919860122434,23.338,user-1003
2.9671428571428575,1.0,5.0,0.00010204304453499159,41.54,user-1003
2.1028571428571428,1.0,5.0,0.00011920919860122434,29.44,user-1003
1.96,1.0,5.0,0.00013065330131204617,27.44,user-1003
2.184285714285714,1.0,4.0,0.00011920919860122434,30.58,user-1003
1.6528571428571428,1.0,8.0,0.00011920919860122434,23.14,user-1003
1.979,1.0,5.0,0.00011920919860122434,27.706,user-1003
4.342142857142857,1.0,4.0,0.00010776509589040251,60.79,user-1003
1.8391428571428572,1.0,7.0,0.00013065330131204617,25.748,user-1003
3.9964285714285714,1.0,6.0,9.632099317958068e-05,55.95,user-1003
3.6142857142857143,1.0,3.0,0.00010776509589040251,50.6,user-1003
1.9535714285714287,1.0,6.0,0.00013065330131204617,27.35,user-1003
4.897428571428572,1.0,6.0,0.00011157979679400978,68.564,user-1003
