request_freq,avg_tokens,longest_consec,var_score,sequence_time,user
2.138784810126582,1.0,13.0,0.00343513234292671,168.964,user-1003
1.6752025316455696,1.0,18.0,0.0034961675573844265,132.341,user-1003
2.117253164556962,1.0,19.0,0.003740308415215292,167.263,user-1003
1.7543037974683544,1.0,17.0,0.003629682089010681,138.59,user-1003
2.01153164556962,1.0,13.0,0.003814695082835634,158.911,user-1003
2.217215189873418,1.0,15.0,0.003377911829372601,175.16,user-1003
2.0838860759493674,1.0,13.0,0.00354003661777591,164.627,user-1003
1.939240506329114,1.0,17.0,0.0034961675573844265,153.2,user-1003
1.921139240506329,1.0,13.0,0.003740308415215292,151.77,user-1003
2.1404303797468356,1.0,20.0,0.003629682089010681,169.094,user-1003
1.8923164556962027,1.0,21.0,0.00397491252078714,149.493,user-1003
1.8240506329113924,1.0,14.0,0.0037021614061792194,144.1,user-1003
2.421974683544304,1.0,11.0,0.0032424899472945426,191.336,user-1003
1.9387341772151898,1.0,15.0,0.00356101747274575,153.16,user-1003
2.295189873417722,1.0,17.0,0.00343513234292671,181.32,user-1003
2.4162025316455695,1.0,17.0,0.0034809087537699974,190.88,user-1003
2.2593797468354433,1.0,18.0,0.00343513234292671,178.491,user-1003
2.1753164556962026,1.0,14.0,0.00354003661777591,171.85,user-1003
2.1924050632911394,1.0,17.0,0.003324506016722099,173.2,user-1003
2.032278481012658,1.0,10.0,0.0034809087537699974,160.55,user-1003
2.4889113924050634,1.0,13.0,0.0031490297751561643,196.624,user-1003
2.251772151898734,1.0,18.0,0.003324506016722099,177.89,user-1003
2.5463291139240507,1.0,15.0,0.0033264133671739027,201.16,user-1003
2.2240506329113923,1.0,14.0,0.0032749149049752044,175.7,user-1003
2.515050632911392,1.0,15.0,0.0032749149049752044,198.689,user-1003
2.21726582278481,1.0,13.0,0.0036697364484985576,175.164,user-1003
2.198860759493671,1.0,11.0,0.003324506016722099,173.71,user-1003
2.0621518987341774,1.0,15.0,0.003814695082835634,162.91,user-1003
2.168987341772152,1.0,12.0,0.00343513234292671,171.35,user-1003
2.3834556962025317,1.0,16.0,0.0034809087537699974,188.293,user-1003
2.527455696202532,1.0,15.0,0.0032749149049752044,199.669,user-1003
1.9979240506329112,1.0,16.0,0.00356101747274575,157.836,user-1003
1.8987215189873419,1.0,23.0,0.003814695082835634,149.999,user-1003
1.6444303797468354,1.0,21.0,0.0038585641432271178,129.91,user-1003
2.70373417721519,1.0,10.0,0.0032424899472945426,213.595,user-1003
2.4750253164556963,1.0,12.0,0.003324506016722099,195.527,user-1003
2.031215189873418,1.0,13.0,0.0034961675573844265,160.466,user-1003
2.117721518987342,1.0,12.0,0.0033740971284689936,167.3,user-1003
1.6986455696202531,1.0,18.0,0.0037021614061792194,134.193,user-1003
2.118860759493671,1.0,13.0,0.0034809087537699974,167.39,user-1003
2.3563797468354433,1.0,13.0,0.003377911829372601,186.154,user-1003
2.31746835443038,1.0,20.0,0.0033740971284689936,183.08,user-1003
1.733974683544304,1.0,16.0,0.0038585641432271178,136.984,user-1003
2.1516455696202534,1.0,13.0,0.0036697364484985576,169.98,user-1003
1.6580506329113922,1.0,23.0,0.0038585641432271178,130.986,user-1003
2.4260886075949366,1.0,15.0,0.0033264133671739027,191.661,user-1003
2.4859493670886077,1.0,16.0,0.003324506016722099,196.39,user-1003
2.4569240506329115,1.0,12.0,0.003229138494131917,194.097,user-1003
1.8674683544303798,1.0,14.0,0.00397491252078714,147.53,user-1003
1.949493670886076,1.0,21.0,0.003778455424251365,154.01,user-1003
1.555607594936709,1.0,27.0,0.004060743291118303,122.893,user-1003
2.2806329113924053,1.0,16.0,0.003377911829372601,180.17,user-1003
2.094556962025316,1.0,13.0,0.00354003661777591,165.47,user-1003
1.939506329113924,1.0,21.0,0.0037021614061792194,153.221,user-1003
2.1981012658227845,1.0,16.0,0.00354003661777591,173.65,user-1003
2.3331645569620254,1.0,13.0,0.003377911829372601,184.32,user-1003
2.0528227848101266,1.0,16.0,0.003324506016722099,162.173,user-1003
1.7279493670886077,1.0,18.0,0.00397491252078714,136.508,user-1003
2.85620253164557,1.0,9.0,0.0030841798597948406,225.64,user-1003
2.3522784810126582,1.0,13.0,0.003425595590667692,185.83,user-1003
2.298227848101266,1.0,20.0,0.003377911829372601,181.56,user-1003
1.8769240506329112,1.0,20.0,0.00397491252078714,148.277,user-1003
2.3262658227848103,1.0,14.0,0.003324506016722099,183.775,user-1003
2.292278481012658,1.0,15.0,0.003377911829372601,181.09,user-1003
1.940126582278481,1.0,17.0,0.0038928964513595832,153.27,user-1003
1.940126582278481,1.0,14.0,0.0037021614061792194,153.27,user-1003
2.1855696202531645,1.0,17.0,0.0036697364484985576,172.66,user-1003
2.146481012658228,1.0,11.0,0.00343513234292671,169.572,user-1003
1.8188101265822785,1.0,13.0,0.003814695082835634,143.686,user-1003
1.781518987341772,1.0,16.0,0.00356101747274575,140.74,user-1003
1.6294556962025317,1.0,24.0,0.0038928964513595832,128.727,user-1003
2.0152531645569622,1.0,13.0,0.0034961675573844265,159.205,user-1003
2.0079746835443038,1.0,19.0,0.00354003661777591,158.63,user-1003
1.7945569620253163,1.0,14.0,0.003778455424251365,141.77,user-1003
2.3144303797468355,1.0,21.0,0.0034809087537699974,182.84,user-1003
2.4806329113924055,1.0,15.0,0.0032749149049752044,195.97,user-1003
2.143037974683544,1.0,14.0,0.003377911829372601,169.3,user-1003
2.1207341772151898,1.0,14.0,0.0033264133671739027,167.538,user-1003
2.7396075949367087,1.0,16.0,0.0031490297751561643,216.429,user-1003
2.4583544303797464,1.0,14.0,0.0033264133671739027,194.21,user-1003
2.6291139240506327,1.0,11.0,0.0031490297751561643,207.7,user-1003
2.2684810126582278,1.0,12.0,0.003324506016722099,179.21,user-1003
2.4019620253164558,1.0,13.0,0.0034809087537699974,189.755,user-1003
2.2098734177215187,1.0,23.0,0.00343513234292671,174.58,user-1003
2.2691392405063295,1.0,15.0,0.003324506016722099,179.262,user-1003
2.110506329113924,1.0,24.0,0.003740308415215292,166.73,user-1003
2.1551898734177217,1.0,15.0,0.0034961675573844265,170.26,user-1003
2.1204177215189874,1.0,22.0,0.0033740971284689936,167.513,user-1003
2.19226582278481,1.0,14.0,0.003324506016722099,173.189,user-1003
1.6530126582278482,1.0,21.0,0.003814695082835634,130.588,user-1003
2.4262025316455698,1.0,15.0,0.003377911829372601,191.67,user-1003
2.0858734177215186,1.0,18.0,0.003229138494131917,164.784,user-1003
2.3744430379746837,1.0,14.0,0.0033740971284689936,187.581,user-1003
1.920379746835443,1.0,16.0,0.003377911829372601,151.71,user-1003
2.338227848101266,1.0,10.0,0.003425595590667692,184.72,user-1003
2.2222784810126583,1.0,14.0,0.003324506016722099,175.56,user-1003
1.9629113924050632,1.0,19.0,0.0036697364484985576,155.07,user-1003
2.446455696202532,1.0,13.0,0.0031490297751561643,193.27,user-1003
1.6875949367088607,1.0,21.0,0.004150388762353074,133.32,user-1003
1.579240506329114,1.0,36.0,0.004316328251659991,124.76,user-1003
2.4201392405063293,1.0,21.0,0.0033264133671739027,191.191,user-1003
2.3375949367088604,1.0,19.0,0.0032749149049752044,184.67,user-1003
3.222620253164557,1.0,11.0,0.0030574769534695897,254.587,user-1003
2.6161392405063295,1.0,23.0,0.003324506016722099,206.675,user-1003
2.1950632911392405,1.0,15.0,0.0036029791826854302,173.41,user-1003
1.980506329113924,1.0,19.0,0.003629682089010681,156.46,user-1003
2.0643797468354435,1.0,15.0,0.003425595590667692,163.086,user-1003
2.5277848101265823,1.0,15.0,0.003229138494131917,199.695,user-1003
2.192278481012658,1.0,18.0,0.0032749149049752044,173.19,user-1003
2.1793670886075946,1.0,18.0,0.0036029791826854302,172.17,user-1003
1.940126582278481,1.0,16.0,0.00343513234292671,153.27,user-1003
1.7756962025316456,1.0,14.0,0.00397491252078714,140.28,user-1003
1.4353164556962026,1.0,25.0,0.004341123807533438,113.39,user-1003
1.960253164556962,1.0,25.0,0.0037021614061792194,154.86,user-1003
2.459240506329114,1.0,11.0,0.0032749149049752044,194.28,user-1003
2.339620253164557,1.0,23.0,0.0033740971284689936,184.83,user-1003
2.2260759493670883,1.0,14.0,0.00356101747274575,175.86,user-1003
1.6518101265822784,1.0,19.0,0.004150388762353074,130.493,user-1003
2.40126582278481,1.0,11.0,0.003377911829372601,189.7,user-1003
2.1613924050632916,1.0,14.0,0.0034809087537699974,170.75,user-1003
2.208227848101266,1.0,12.0,0.003324506016722099,174.45,user-1003
1.9537974683544304,1.0,15.0,0.00356101747274575,154.35,user-1003
2.64226582278481,1.0,15.0,0.0032424899472945426,208.739,user-1003
2.4627848101265823,1.0,14.0,0.0032749149049752044,194.56,user-1003
2.0893164556962023,1.0,13.0,0.003740308415215292,165.056,user-1003
2.2662658227848103,1.0,14.0,0.003324506016722099,179.035,user-1003
1.882405063291139,1.0,23.0,0.003629682089010681,148.71,user-1003
1.8635443037974684,1.0,20.0,0.003814695082835634,147.22,user-1003
1.993113924050633,1.0,18.0,0.00356101747274575,157.456,user-1003
2.1405443037974683,1.0,18.0,0.00354003661777591,169.103,user-1003
2.1550632911392404,1.0,14.0,0.003377911829372601,170.25,user-1003
2.0625696202531643,1.0,14.0,0.00354003661777591,162.943,user-1003
2.1495949367088607,1.0,20.0,0.0034961675573844265,169.818,user-1003
1.5830379746835441,1.0,19.0,0.004060743291118303,125.06,user-1003
2.0782278481012657,1.0,21.0,0.00356101747274575,164.18,user-1003
2.193278481012658,1.0,12.0,0.003425595590667692,173.269,user-1003
2.2641772151898736,1.0,17.0,0.003377911829372601,178.87,user-1003
1.9560632911392406,1.0,13.0,0.0036697364484985576,154.529,user-1003
2.300253164556962,1.0,16.0,0.003377911829372601,181.72,user-1003
2.3436708860759494,1.0,14.0,0.00343513234292671,185.15,user-1003
3.002810126582278,1.0,15.0,0.0031490297751561643,237.222,user-1003
2.31620253164557,1.0,13.0,0.0034809087537699974,182.98,user-1003
2.3843544303797466,1.0,16.0,0.0030841798597948406,188.364,user-1003
2.0410379746835443,1.0,15.0,0.0038928964513595832,161.242,user-1003
1.6367088607594937,1.0,19.0,0.003942487563106478,129.3,user-1003
1.6635443037974682,1.0,21.0,0.00397491252078714,131.42,user-1003
2.3078481012658227,1.0,15.0,0.0032749149049752044,182.32,user-1003
2.0750506329113922,1.0,15.0,0.0033264133671739027,163.929,user-1003
2.4716455696202533,1.0,12.0,0.003324506016722099,195.26,user-1003
2.211898734177215,1.0,12.0,0.003324506016722099,174.74,user-1003
1.5662025316455697,1.0,17.0,0.004150388762353074,123.73,user-1003
2.8606329113924054,1.0,10.0,0.0031490297751561643,225.99,user-1003
2.2273417721518984,1.0,16.0,0.00354003661777591,175.96,user-1003
1.9814683544303797,1.0,17.0,0.003629682089010681,156.536,user-1003
2.1717721518987343,1.0,15.0,0.0036697364484985576,171.57,user-1003
2.358987341772152,1.0,14.0,0.003377911829372601,186.36,user-1003
1.872632911392405,1.0,14.0,0.0036697364484985576,147.938,user-1003
2.4146455696202533,1.0,12.0,0.003324506016722099,190.757,user-1003
1.8478481012658228,1.0,19.0,0.003778455424251365,145.98,user-1003
2.141645569620253,1.0,19.0,0.0036029791826854302,169.19,user-1003
2.296721518987342,1.0,19.0,0.003377911829372601,181.441,user-1003
2.494227848101266,1.0,11.0,0.0033740971284689936,197.044,user-1003
1.94153164556962,1.0,25.0,0.003629682089010681,153.381,user-1003
2.288987341772152,1.0,14.0,0.00356101747274575,180.83,user-1003
2.136240506329114,1.0,16.0,0.0036697364484985576,168.763,user-1003
2.000772151898734,1.0,15.0,0.00356101747274575,158.061,user-1003
2.2308987341772153,1.0,20.0,0.0033740971284689936,176.241,user-1003
1.9934683544303797,1.0,14.0,0.003377911829372601,157.484,user-1003
2.4263291139240506,1.0,16.0,0.003425595590667692,191.68,user-1003
2.2591139240506326,1.0,15.0,0.003629682089010681,178.47,user-1003
2.2715189873417723,1.0,17.0,0.0032749149049752044,179.45,user-1003
1.8850632911392406,1.0,16.0,0.003740308415215292,148.92,user-1003
2.333974683544304,1.0,13.0,0.0034961675573844265,184.384,user-1003
2.748227848101266,1.0,11.0,0.0031738253310296116,217.11,user-1003
2.29746835443038,1.0,15.0,0.00343513234292671,181.5,user-1003
2.1818987341772154,1.0,19.0,0.003629682089010681,172.37,user-1003
2.023139240506329,1.0,18.0,0.003814695082835634,159.828,user-1003
2.4221518987341772,1.0,21.0,0.003324506016722099,191.35,user-1003
2.1751898734177217,1.0,18.0,0.003425595590667692,171.84,user-1003
2.3608860759493675,1.0,17.0,0.003377911829372601,186.51,user-1003
2.477556962025316,1.0,14.0,0.003324506016722099,195.727,user-1003
2.1229113924050633,1.0,11.0,0.0034809087537699974,167.71,user-1003
2.2265822784810125,1.0,17.0,0.0034961675573844265,175.9,user-1003
2.072215189873418,1.0,15.0,0.0036029791826854302,163.705,user-1003
2.188506329113924,1.0,15.0,0.00343513234292671,172.892,user-1003
2.6833417721518984,1.0,18.0,0.003282544306782419,211.984,user-1003
2.0808227848101266,1.0,14.0,0.0034961675573844265,164.385,user-1003
2.0919367088607594,1.0,12.0,0.0034961675573844265,165.263,user-1003
2.4203670886075948,1.0,15.0,0.00354003661777591,191.209,user-1003
2.185949367088608,1.0,16.0,0.00343513234292671,172.69,user-1003
2.059240506329114,1.0,17.0,0.0036697364484985576,162.68,user-1003
1.8440506329113924,1.0,16.0,0.00356101747274575,145.68,user-1003
2.411518987341772,1.0,17.0,0.0033740971284689936,190.51,user-1003
2.7129113924050636,1.0,15.0,0.0030574769534695897,214.32,user-1003
2.2272911392405064,1.0,16.0,0.003377911829372601,175.956,user-1003
1.9181139240506329,1.0,15.0,0.00354003661777591,151.531,user-1003
2.0506329113924053,1.0,15.0,0.0038585641432271178,162.0,user-1003
2.052949367088608,1.0,11.0,0.00354003661777591,162.183,user-1003
2.1718987341772156,1.0,16.0,0.003324506016722099,171.58,user-1003
2.1791139240506325,1.0,15.0,0.0036029791826854302,172.15,user-1003
2.4988607594936707,1.0,13.0,0.003324506016722099,197.41,user-1003
2.204810126582278,1.0,11.0,0.003324506016722099,174.18,user-1003
2.080632911392405,1.0,16.0,0.0036697364484985576,164.37,user-1003
1.6289873417721519,1.0,15.0,0.003778455424251365,128.69,user-1003
2.128987341772152,1.0,14.0,0.0036029791826854302,168.19,user-1003
1.8948101265822783,1.0,17.0,0.0034961675573844265,149.69,user-1003
2.2944303797468355,1.0,18.0,0.0034809087537699974,181.26,user-1003
2.3661012658227847,1.0,11.0,0.00343513234292671,186.922,user-1003
2.0903544303797466,1.0,19.0,0.003629682089010681,165.138,user-1003
1.8794936708860759,1.0,19.0,0.0036697364484985576,148.48,user-1003
2.963721518987342,1.0,10.0,0.0030155152435299096,234.134,user-1003
1.93973417721519,1.0,15.0,0.0036029791826854302,153.239,user-1003
2.673544303797468,1.0,12.0,0.003229138494131917,211.21,user-1003
2.27806329113924,1.0,15.0,0.003324506016722099,179.967,user-1003
1.9640506329113923,1.0,17.0,0.003814695082835634,155.16,user-1003
2.168354430379747,1.0,14.0,0.003377911829372601,171.3,user-1003
2.4319367088607597,1.0,16.0,0.003282544306782419,192.123,user-1003
2.35,1.0,13.0,0.00343513234292671,185.65,user-1003
2.1184177215189877,1.0,13.0,0.00343513234292671,167.355,user-1003
2.5553164556962025,1.0,10.0,0.0033264133671739027,201.87,user-1003
2.3532911392405063,1.0,12.0,0.003229138494131917,185.91,user-1003
1.7682278481012659,1.0,12.0,0.0038928964513595832,139.69,user-1003
1.6908607594936709,1.0,16.0,0.003778455424251365,133.578,user-1003
1.9429113924050632,1.0,14.0,0.00354003661777591,153.49,user-1003
2.3130886075949366,1.0,15.0,0.0032749149049752044,182.734,user-1003
1.970379746835443,1.0,13.0,0.003740308415215292,155.66,user-1003
2.708253164556962,1.0,12.0,0.0032749149049752044,213.952,user-1003
2.7044303797468356,1.0,12.0,0.003187176784192237,213.65,user-1003
2.500481012658228,1.0,13.0,0.0033264133671739027,197.538,user-1003
2.1851898734177215,1.0,14.0,0.0034961675573844265,172.63,user-1003
2.8236708860759494,1.0,13.0,0.003034588748047946,223.07,user-1003
1.689620253164557,1.0,18.0,0.0038928964513595832,133.48,user-1003
2.002025316455696,1.0,19.0,0.003778455424251365,158.16,user-1003
1.9732911392405064,1.0,15.0,0.003740308415215292,155.89,user-1003
2.2765822784810124,1.0,11.0,0.003377911829372601,179.85,user-1003
2.4714303797468355,1.0,10.0,0.0033264133671739027,195.243,user-1003
2.5054050632911395,1.0,15.0,0.0032749149049752044,197.927,user-1003
1.9144303797468354,1.0,16.0,0.003778455424251365,151.24,user-1003
2.4676455696202533,1.0,17.0,0.003425595590667692,194.944,user-1003
2.7735769230769227,1.0,12.0,0.0030927630814377525,216.339,user-1003
2.083230769230769,1.0,16.0,0.00349521402676832,162.492,user-1003
3.049358974358974,1.0,10.0,0.002932545643486247,237.85,user-1003
2.1696153846153847,1.0,12.0,0.0032758687248109018,169.23,user-1003
2.1473076923076926,1.0,11.0,0.003628728558394575,167.49,user-1003
2.1049871794871797,1.0,13.0,0.003590581549358502,164.189,user-1003
2.2514102564102565,1.0,21.0,0.003228184963515811,175.61,user-1003
1.7603589743589743,1.0,18.0,0.0038251856549303496,137.308,user-1003
2.052076923076923,1.0,14.0,0.0033769582987564946,160.062,user-1003
2.4596794871794874,1.0,12.0,0.003132817440925629,191.855,user-1003
2.014858974358974,1.0,14.0,0.0035200095826417675,157.159,user-1003
1.9552948717948717,1.0,22.0,0.00349521402676832,152.513,user-1003
2.377320512820513,1.0,18.0,0.0031766865013171126,185.431,user-1003
2.0643589743589743,1.0,15.0,0.003560063942129644,161.02,user-1003
2.1258846153846154,1.0,13.0,0.0033311818879132073,165.819,user-1003
2.4094102564102564,1.0,12.0,0.0033311818879132073,187.934,user-1003
2.7620897435897436,1.0,9.0,0.003148076244540058,215.443,user-1003
1.7675641025641025,1.0,22.0,0.003743169585502793,137.87,user-1003
2.2823846153846152,1.0,16.0,0.003560063942129644,178.026,user-1003
3.056820512820513,1.0,10.0,0.0029039353867091923,238.432,user-1003
2.6364102564102563,1.0,11.0,0.0030565234228534834,205.64,user-1003
2.3583589743589743,1.0,15.0,0.0033769582987564946,183.952,user-1003
2.5900256410256413,1.0,13.0,0.0030565234228534834,202.022,user-1003
2.214192307692308,1.0,17.0,0.00339030975191912,172.707,user-1003
2.0140128205128205,1.0,22.0,0.003701207875563113,157.093,user-1003
2.4128589743589743,1.0,12.0,0.0030927630814377525,188.203,user-1003
1.981551282051282,1.0,12.0,0.0033769582987564946,154.561,user-1003
1.7892051282051282,1.0,17.0,0.0035200095826417675,139.558,user-1003
2.142358974358974,1.0,14.0,0.003628728558394575,167.104,user-1003
2.179871794871795,1.0,16.0,0.00339030975191912,170.03,user-1003
1.818179487179487,1.0,21.0,0.003590581549358502,141.818,user-1003
1.773320512820513,1.0,16.0,0.0038576106126110114,138.319,user-1003
2.1724358974358973,1.0,21.0,0.0033311818879132073,169.45,user-1003
2.154974358974359,1.0,13.0,0.003560063942129644,168.088,user-1003
1.9578205128205128,1.0,14.0,0.0035200095826417675,152.71,user-1003
2.3509871794871797,1.0,22.0,0.003560063942129644,183.377,user-1003
2.4896153846153846,1.0,14.0,0.0033311818879132073,194.19,user-1003
2.682358974358974,1.0,15.0,0.0032758687248109018,209.224,user-1003
1.5951923076923076,1.0,17.0,0.004029272153273339,124.425,user-1003
1.8443333333333332,1.0,17.0,0.0035200095826417675,143.858,user-1003
2.4326923076923075,1.0,12.0,0.0031137439364075925,189.75,user-1003
2.0664358974358974,1.0,16.0,0.0033311818879132073,161.182,user-1003
1.5084615384615385,1.0,17.0,0.0041208249749599135,117.66,user-1003
2.095076923076923,1.0,15.0,0.0031766865013171126,163.416,user-1003
1.824448717948718,1.0,14.0,0.003560063942129644,142.307,user-1003
2.1601794871794873,1.0,19.0,0.0035200095826417675,168.494,user-1003
2.2635897435897436,1.0,12.0,0.0033235524861059927,176.56,user-1003
1.7905128205128205,1.0,17.0,0.003590581549358502,139.66,user-1003
2.1537179487179485,1.0,14.0,0.0033235524861059927,167.99,user-1003
2.6538461538461537,1.0,12.0,0.0032243702626122035,207.0,user-1003
2.442051282051282,1.0,12.0,0.0030927630814377525,190.48,user-1003
2.4821794871794873,1.0,15.0,0.0033769582987564946,193.61,user-1003
