request_freq,avg_tokens,longest_consec,var_score,sequence_time,user
277.38617857142856,0.1111111111111111,4.0,0.0001687997500988,7766.813,user-430
177.1185185185185,0.1764705882352941,2.0,0.0001049035618046,4782.2,user-806
292.1446923076923,0.1153846153846153,8.0,0.0001745219033177,7595.762,user-620
1216.90895,0.048780487804878,5.0,0.0001192090021501,24338.179,user-967
1.3608,1.0,7.0,0.0002040858835239,34.02,user-922
787.78192,0.0298507462686567,4.0,0.000144958019518,19694.548,user-113
764.7622307692308,0.044776119402985,4.0,0.0001497263474443,19883.818,user-54
2.322458333333333,1.0,4.0,9.250592847774576e-05,55.739,user-214
1.9942857142857144,1.0,5.0,0.0002298349645565,55.84,user-206
654.2139285714285,0.0483870967741935,5.0,0.0002126688104903,18317.99,user-725
770.4138,0.0461538461538461,4.0,0.0001735682762951,19260.345,user-596
68.93616,0.4285714285714285,4.0,0.0002059932339757,1723.404,user-636
338.12746428571427,0.0606060606060606,4.0,0.0002088541095867,9467.569,user-367
503.4429642857143,0.0416666666666666,4.0,0.0002088541095867,14096.403,user-133
172.52962962962962,0.1875,4.0,0.000179290229425,4658.3,user-482
741.3878518518518,0.0441176470588235,5.0,0.0001697534771659,20017.472,user-852
312.14532,0.1111111111111111,5.0,0.0001392359681626,7803.633,user-69
729.464925925926,0.0303030303030303,3.0,0.0001201623654191,19695.553,user-50
2.23364,1.0,3.0,0.0001010889591265,55.841,user-58
2.1792962962962963,1.0,5.0,0.000179290229425,58.841,user-209
1112.3871666666666,0.0333333333333333,4.0,0.0001115794329957,26697.292,user-712
583.8455384615385,0.0392156862745098,6.0,0.000103949936601,15179.984,user-392
1188.3403999999998,0.03,4.0,0.000135421267259,29708.51,user-155
319.66717857142856,0.064516129032258,4.0,0.0001344674419663,8950.681,user-438
2.284230769230769,1.0,4.0,0.0001783366042213,59.39,user-970
1319.454375,0.0377358490566037,3.0,0.0001497264420318,31666.905,user-64
162.20529166666665,0.1428571428571428,5.0,0.0001497264420318,3892.927,user-597
1.7783214285714286,1.0,5.0,0.0001821512032614,49.793,user-716
726.8621481481482,0.0303030303030303,4.0,0.0001659387762623,19625.278,user-521
614.1515217391305,0.0416666666666666,5.0,0.0001373287086604,14125.485,user-975
1118.3809199999998,0.0425531914893617,4.0,0.0001430506690662,27959.523,user-930
215.38908333333333,0.1111111111111111,4.0,0.0001707072970016,5169.338,user-797
922.163,0.04,5.0,0.0001230235357066,22131.912,user-97
1828.7959285714287,0.023391812865497,6.0,0.0001840585537132,51206.286,user-434
753.3631851851852,0.0289855072463768,5.0,0.0001926416825876,20340.806,user-733
1.5320769230769231,1.0,5.0,0.0001459116465407,39.834,user-839
149.28,0.1428571428571428,4.0,0.0002031321600948,3881.28,user-188
1.7068695652173913,1.0,4.0,0.0001564022131784,39.258,user-29
427.15,0.054054054054054,5.0,0.0001506800708734,10678.75,user-861
721.7174545454546,0.037037037037037,4.0,0.0001001354175965,15877.784,user-552
936.4584583333334,0.0394736842105263,4.0,0.0001230235357066,22475.003,user-330
2.6951785714285714,1.0,6.0,0.0001287453906109,75.465,user-489
160.9202692307692,0.1333333333333333,5.0,0.0001707072024141,4183.927,user-409
156.7503076923077,0.2,4.0,0.0002050395105466,4075.508,user-938
3.019555555555556,1.0,6.0,0.0001430505708407,81.528,user-798
1.9564074074074076,1.0,4.0,0.0002136225375574,52.823,user-82
1.41384,1.0,4.0,0.0001316065663554,35.346,user-668
541.963,0.0454545454545454,5.0,0.0001249308861584,13007.112,user-311
1.831153846153846,1.0,6.0,0.0001592630997033,47.61,user-239
729.2721851851852,0.0298507462686567,5.0,0.0001945490330394,19690.349,user-337
1.8700869565217395,1.0,5.0,0.0001640316149856,43.012,user-61
278.43448,0.125,4.0,0.0001430506690662,6960.862,user-357
867.412275862069,0.0357142857142857,6.0,0.0001964562779897,25154.956,user-969
510.1749642857143,0.0408163265306122,4.0,0.0001611703482916,14284.899,user-191
793.4340384615385,0.0289855072463768,5.0,0.0001344675438298,20629.285,user-369
504.00436,0.0465116279069767,4.0,0.0001487727204216,12600.109,user-129
1089.0591739130434,0.0357142857142857,5.0,0.0001449581104676,25048.361,user-646
1.0885,1.0,5.0,0.0001478189969925,28.301,user-714
872.0158846153846,0.0526315789473684,5.0,0.0001306528429262,22672.413,user-72
145.11066666666665,0.1666666666666666,4.0,0.0001516337924836,3482.656,user-349
575.1466800000001,0.0416666666666666,3.0,0.0001125330618374,14378.667,user-846
390.22656,0.0606060606060606,4.0,0.000154494771777,9755.664,user-827
1.8265,1.0,5.0,0.0001173014843511,43.836,user-214
790.3585714285715,0.0357142857142857,4.0,8.201562923170098e-05,16597.53,user-821
156.02310344827586,0.125,5.0,0.0002593988428992,4524.67,user-265
686.19,0.0476190476190476,4.0,0.0002460474952381,18527.13,user-853
0.95224,1.0,5.0,0.0001678462249397,23.806,user-581
483.86923076923074,0.0465116279069767,5.0,0.0001420969456371,12580.6,user-679
2.399230769230769,1.0,6.0,0.0001192087402154,62.38,user-66
2.09084,1.0,3.0,0.0001392359681626,52.271,user-466
95.00569230769231,0.3333333333333333,4.0,0.0001535410483479,2470.148,user-913
427.4341923076923,0.0526315789473684,5.0,0.0001363748942816,11113.289,user-675
2.2528148148148146,1.0,4.0,0.0002098078366538,60.826,user-82
822.1956153846154,0.0416666666666666,4.0,0.0001573557492515,21377.086,user-593
266.4092592592593,0.08,6.0,0.0001277917672263,7193.05,user-758
739.495,0.0333333333333333,6.0,0.0001687999465498,17747.88,user-135
271.16717857142856,0.0769230769230769,7.0,0.0001382821428699,7592.681,user-212
1082.6479259259258,0.0306122448979591,3.0,0.0001144403140636,29231.494,user-438
60.894416666666665,0.3333333333333333,4.0,0.0001726146474534,1461.466,user-172
1146.1484615384616,0.03,5.0,0.0001306528429262,29799.86,user-773
1214.5237619047618,0.0465116279069767,4.0,8.964503103891554e-05,25504.999,user-824
2.1733333333333333,1.0,4.0,0.00014781909158,52.16,user-109
94.71074074074076,0.2,4.0,0.0001869196312322,2557.19,user-511
308.81739285714286,0.0666666666666666,5.0,0.0002202982122975,8646.887,user-995
58.050160000000005,0.4,3.0,0.0001335139168072,1451.254,user-856
380.5726666666667,0.0857142857142857,5.0,0.0001811975798768,10275.462,user-601
832.7395416666666,0.0441176470588235,5.0,0.0001306529375138,19985.749,user-553
1161.863576923077,0.0392156862745098,3.0,0.0001249307915708,30208.453,user-734
1.68625,1.0,4.0,0.0002107614600385,47.215,user-828
716.1961071428572,0.0298507462686567,3.0,0.0001058571851893,20053.491,user-513
47.69575,0.3333333333333333,7.0,0.0002012247077795,1335.481,user-716
1559.1841739130434,0.024793388429752,6.0,0.0001277919564013,35861.236,user-200
2.593074074074074,1.0,7.0,0.0001640314258105,70.013,user-896
322.84040000000005,0.0714285714285714,5.0,0.0001296992159036,8071.01,user-994
447.9237083333333,0.0555555555555555,4.0,9.822797983315666e-05,10750.169,user-200
2.190655172413793,1.0,5.0,0.0002288812356704,63.529,user-174
1126.0846785714286,0.0377358490566037,4.0,0.0001687997500988,31530.371,user-81
540.9535,0.0454545454545454,5.0,0.0001535411429354,12982.884,user-602
326.446347826087,0.1538461538461538,4.0,0.0001220699050459,7508.266,user-780
2.3918214285714283,1.0,4.0,0.0002183908618457,66.971,user-556
1101.288076923077,0.0520833333333333,6.0,0.0001249307915708,28633.49,user-165
34.99677777777778,0.5,6.0,0.0002346033925273,944.913,user-433
617.0166153846154,0.074074074074074,4.0,0.0001440042960889,16042.432,user-71
584.7907307692308,0.0392156862745098,4.0,0.0001783366042213,15204.559,user-308
792.5116666666667,0.046875,4.0,0.0001630778951944,19020.28,user-287
158.10496296296296,0.2,4.0,0.0001449579212925,4268.834,user-906
2.281692307692308,1.0,5.0,0.0001363748942816,59.324,user-383
378.3252608695652,0.0666666666666666,7.0,0.0001201625545941,8701.481,user-184
1105.5359130434783,0.0348837209302325,4.0,0.0001277919564013,25427.326,user-144
1.1276896551724138,1.0,8.0,0.0002040856797969,32.703,user-635
711.81475,0.0588235294117647,5.0,0.0001554482969362,19930.813,user-361
2.0132413793103447,1.0,4.0,0.0001659386707609,58.384,user-684
606.6102857142857,0.0517241379310344,4.0,0.0001611703482916,16985.088,user-159
590.4401071428572,0.0357142857142857,4.0,0.0001440041942254,16532.323,user-1000
1417.465,0.0252100840336134,5.0,0.0001659388744879,35436.625,user-357
1.268888888888889,1.0,5.0,0.0002441401447863,34.26,user-983
1553.505227272727,0.0260869565217391,4.0,0.0001516338797952,34177.115,user-964
652.7654583333334,0.0377358490566037,5.0,0.0001649852456462,15666.371,user-228
866.5498461538461,0.0394736842105263,4.0,0.0001096719879564,22530.296,user-50
361.82128571428575,0.0571428571428571,4.0,0.0002126688104903,10130.996,user-998
405.1591851851852,0.054054054054054,5.0,0.0001354211690335,10939.298,user-786
338.75048,0.0689655172413793,4.0,0.000116347762741,8468.762,user-846
2.337708333333333,1.0,5.0,0.0001306529375138,56.105,user-424
586.4427407407408,0.037037037037037,3.0,0.0001277917672263,15833.954,user-648
867.53875,0.0285714285714285,5.0,0.0001592631942908,20820.93,user-236
93.49192857142856,0.2,3.0,0.0001497262455808,2617.774,user-574
513.4610434782609,0.05,4.0,0.0001125331527869,11809.604,user-52
2.187518518518518,1.0,4.0,0.0001239770663227,59.063,user-759
815.6271428571429,0.0389610389610389,7.0,0.0001497262455808,22837.56,user-532
12.013333333333334,1.0,5.0,0.000198363733943,324.36,user-783
517.9562068965517,0.0392156862745098,3.0,0.0001468651662428,15020.73,user-218
650.86512,0.0545454545454545,4.0,0.0001640315240361,16271.628,user-111
580.422875,0.0416666666666666,4.0,0.0001325602879656,13930.149,user-2
62.94584615384616,0.4285714285714285,4.0,0.0001611704501551,1636.592,user-813
512.9167307692308,0.0869565217391304,3.0,0.0001707072024141,13335.835,user-763
1038.4305,0.0510204081632653,5.0,0.0001726144510024,29076.054,user-726
388.1315,0.074074074074074,4.0,9.250609582493048e-05,7762.63,user-999
238.42307142857143,0.1304347826086956,5.0,0.0001802438528096,6675.846,user-430
1.7951199999999998,1.0,5.0,0.0001602168231325,44.878,user-697
2.4546,1.0,4.0,0.0001239771645482,61.365,user-30
2671.8367000000003,0.0223463687150838,4.0,9.632079672853774e-05,53436.734,user-221
551.3515555555555,0.06,4.0,0.0002250666402683,14886.492,user-971
1.5367931034482758,1.0,5.0,0.0002021783293451,44.567,user-760
1129.5216923076923,0.0303030303030303,3.0,0.0001459116465407,29367.564,user-160
2.368962962962963,1.0,6.0,0.00011062561316,63.962,user-816
78.87707692307693,0.5714285714285714,4.0,0.0001153940393118,2050.804,user-168
563.4171818181818,0.0697674418604651,3.0,9.250601578932038e-05,12395.178,user-723
1445.4886,0.024793388429752,4.0,0.0001411433186144,36137.215,user-225
154.22391666666667,0.1428571428571428,4.0,8.296917621872756e-05,3701.374,user-880
1.2682857142857142,1.0,4.0,0.0001707071005506,35.512,user-574
424.0414642857143,0.048780487804878,6.0,0.0001382821428699,11873.161,user-838
729.9852857142857,0.0434782608695652,5.0,0.0001516335960326,20439.588,user-600
232.05766666666665,0.1363636363636363,5.0,0.0001716608276178,6265.557,user-75
3.1849583333333333,1.0,3.0,0.0001039500311885,76.439,user-584
266.7016666666667,0.0909090909090909,4.0,9.250592847774576e-05,6400.84,user-348
529.2932413793104,0.0576923076923076,4.0,0.0001811974743753,15349.504,user-866
59.72925925925927,0.4285714285714285,5.0,0.0001831049303286,1612.69,user-267
49.232653846153845,0.5,4.0,0.0001211160906672,1280.049,user-585
595.2359259259259,0.037037037037037,4.0,0.0001964563834912,16071.37,user-477
152.96282758620688,0.1333333333333333,4.0,0.0002117150816041,4435.922,user-342
72.80481481481482,0.25,4.0,0.0001964563834912,1965.73,user-390
397.3721538461539,0.0833333333333333,6.0,0.0001611704501551,10331.676,user-219
997.1725555555556,0.0333333333333333,3.0,0.0001525873230997,26923.659,user-538
178.4850909090909,0.1428571428571428,8.0,0.0001478191788916,3926.672,user-102
640.8472800000001,0.037037037037037,6.0,0.0001811976781023,16021.182,user-872
1.7365357142857143,1.0,4.0,0.000195502656424,48.623,user-356
1316.772375,0.0422535211267605,3.0,4.8637173676773296e-05,21068.358,user-905
2.59972,1.0,5.0,0.0001106257113856,64.993,user-810
439.94956,0.0526315789473684,7.0,0.0001640315240361,10998.739,user-642
511.2781111111111,0.0425531914893617,4.0,0.0001678461267141,13804.509,user-731
399.4634230769231,0.0571428571428571,5.0,0.0001726145528659,10386.049,user-366
824.99076,0.0285714285714285,4.0,0.0001487727204216,20624.769,user-642
994.5260833333334,0.0375,4.0,0.0001516337924836,23868.626,user-692
458.1956666666667,0.0476190476190476,4.0,0.0001945490330394,12371.283,user-415
605.6079285714285,0.0350877192982456,4.0,0.0001916879555204,16957.022,user-528
2.1241153846153846,1.0,4.0,0.0001935954078357,55.227,user-959
430.171962962963,0.05,4.0,0.000198363733943,11614.643,user-806
442.4677916666667,0.081081081081081,4.0,0.0001554484933872,10619.227,user-431
2.7418214285714284,1.0,5.0,0.0001878732546168,76.771,user-578
941.073238095238,0.0298507462686567,4.0,0.0001316067409785,19762.538,user-771
513.2910869565218,0.075,4.0,0.0001201625545941,11805.695,user-754
228.79157142857144,0.0909090909090909,5.0,0.000185965904165,6406.164,user-626
466.81332,0.05,4.0,0.0001659388744879,11670.333,user-644
1.869137931034483,1.0,5.0,0.0002593988428992,54.205,user-152
138.43872,0.1666666666666666,4.0,0.0001125330618374,3460.968,user-321
1.722222222222222,1.0,4.0,0.0002269739907201,46.5,user-759
866.1343793103448,0.0352941176470588,3.0,0.0001316063626284,25117.897,user-710
380.99434615384615,0.088235294117647,5.0,0.0001707072024141,9905.853,user-906
754.47325,0.0483870967741935,4.0,0.0001554484933872,18107.358,user-348
30.424444444444447,0.5,4.0,0.0001811975798768,821.46,user-268
1054.4612307692307,0.0326086956521739,4.0,0.0001592630997033,27415.992,user-648
793.8847407407408,0.0416666666666666,6.0,0.0001926416825876,21434.888,user-12
438.5488275862069,0.0465116279069767,4.0,0.0002117150816041,12717.916,user-307
567.7882962962963,0.0384615384615384,5.0,0.0001277917672263,15330.284,user-301
5.845928571428572,1.0,5.0,0.0001554482969362,163.686,user-390
738.9834347826087,0.0517241379310344,4.0,0.0001106258023351,16996.619,user-688
760.0776,0.0461538461538461,4.0,0.000135421267259,19001.94,user-383
2.2853600000000003,1.0,4.0,0.0001640315240361,57.134,user-831
374.8131153846154,0.0588235294117647,4.0,0.0001668925015105,9745.141,user-787
66.37661538461539,0.2857142857142857,4.0,0.0001363748942816,1725.792,user-432
598.031074074074,0.0363636363636363,3.0,0.0001277917672263,16146.839,user-306
1.262090909090909,1.0,4.0,8.106191307849855e-05,27.766,user-674
1369.6719655172412,0.0225563909774436,4.0,0.000144957815791,39720.487,user-635
1006.0300689655172,0.0404040404040404,4.0,0.0001888268761825,29174.872,user-918
2.237142857142857,1.0,6.0,0.0001535409464844,62.64,user-627
535.717125,0.0454545454545454,5.0,0.000166892596098,12857.211,user-185
892.616,0.0384615384615384,4.0,0.000132560193378,23208.016,user-338
500.91207692307694,0.0454545454545454,4.0,0.000132560193378,13023.714,user-355
546.52075,0.0454545454545454,5.0,0.0001745219979053,13116.498,user-677
1.9744827586206897,1.0,5.0,0.0002498620906402,57.26,user-132
978.1613846153846,0.0348837209302325,4.0,0.0001516336978961,25432.196,user-150
651.8950357142857,0.064516129032258,4.0,0.0002355570159119,18253.061,user-989
183.54791666666665,0.125,3.0,0.0001344676384174,4405.15,user-61
495.9682800000001,0.0465116279069767,4.0,9.727425822298082e-05,12399.207,user-827
81.3665,0.25,5.0,0.0001764292537695,2115.529,user-788
319.0638461538461,0.1034482758620689,8.0,0.0001726145528659,8295.66,user-589
149.95607692307695,0.1428571428571428,9.0,0.0002565379727453,3898.858,user-790
579.57808,0.0408163265306122,4.0,0.0001239771645482,14489.452,user-10
749.4271153846154,0.0454545454545454,4.0,0.000123023441119,19485.105,user-902
1042.56796,0.034090909090909,6.0,0.0001220698140964,26064.199,user-44
26.147655172413792,0.6666666666666666,4.0,0.00015449456805,758.282,user-811
542.9063448275862,0.0555555555555555,7.0,0.0001811974743753,15744.284,user-475
848.2958000000001,0.0277777777777777,4.0,0.0001754756267469,21207.395,user-1001
1393.587888888889,0.0393700787401574,4.0,0.0001564020240033,37626.873,user-770
466.0736296296296,0.0465116279069767,4.0,0.0001392358699371,12583.988,user-98
867.5008888888889,0.050632911392405,5.0,0.0001850122807804,23422.524,user-243
834.5344,0.0571428571428571,3.0,0.0001468653699698,20863.36,user-931
216.19440740740745,0.0952380952380952,6.0,0.0001602167249069,5837.249,user-399
2.854653846153846,1.0,4.0,0.0001211160906672,74.221,user-122
696.8405,0.0606060606060606,4.0,0.0001459115446772,19511.534,user-925
570.6918461538461,0.1,4.0,0.0001611704501551,14837.988,user-229
50.86392307692308,0.4,4.0,0.0001249307915708,1322.462,user-598
2.72,1.0,5.0,0.0002069467591349,76.16,user-819
544.1728518518518,0.06,5.0,0.0001373285194853,14692.667,user-722
3.3108,1.0,3.0,9.536690777117718e-05,82.77,user-617
49.68273913043478,0.4,4.0,0.0001564022131784,1142.703,user-555
394.7076071428572,0.0526315789473684,5.0,0.0001535409464844,11051.813,user-192
629.0145833333333,0.0392156862745098,4.0,0.0001020426807367,15096.35,user-73
1386.0887777777778,0.0396825396825396,4.0,0.0001564020240033,37424.397,user-43
579.1732307692307,0.0392156862745098,4.0,0.0001649851510587,15058.504,user-33
732.513,0.0298507462686567,4.0,0.0001735681780696,19777.851,user-852
1579.6983636363636,0.0341880341880341,4.0,0.0001058574689519,34753.364,user-327
342.88008,0.0689655172413793,5.0,0.0001335139168072,8572.002,user-129
93.00484,0.2222222222222222,4.0,0.0001678462249397,2325.121,user-907
1062.8152142857143,0.03,5.0,0.000176429151906,29758.826,user-748
665.247375,0.0555555555555555,4.0,0.0001764293483571,15965.937,user-804
538.87,0.04,6.0,0.0001621240753587,14549.49,user-798
855.2079130434782,0.044776119402985,3.0,0.0001525875122748,19669.782,user-535
2.079448275862069,1.0,4.0,0.0001831048248271,60.304,user-764
2.615555555555556,1.0,4.0,0.0001697534771659,70.62,user-956
182.16917857142855,0.1666666666666666,6.0,0.0001497262455808,5100.737,user-309
665.132,0.0317460317460317,6.0,0.000147818895129,18623.696,user-385
1407.6851851851852,0.0236220472440944,4.0,0.0001544946735515,38007.5,user-191
307.57910714285714,0.0666666666666666,5.0,0.0001745218014542,8612.215,user-625
558.4911111111111,0.0392156862745098,7.0,0.000198363733943,15079.26,user-351
883.0333448275862,0.0348837209302325,4.0,0.0002098077311523,25607.967,user-976
1.9374444444444443,1.0,5.0,0.0001583093744551,52.311,user-260
2.68025925925926,1.0,4.0,0.0002613062988525,72.367,user-671
2.3035714285714284,1.0,4.0,0.0002088541095867,64.5,user-117
127.96464285714283,0.2307692307692307,3.0,0.0001325600915145,3583.01,user-752
276.9989583333333,0.125,4.0,0.0001516337924836,6647.975,user-215
1.884107142857143,1.0,5.0,0.0002508158195264,52.755,user-543
65.78660869565218,0.5714285714285714,5.0,0.0001487728113712,1513.092,user-73
248.92592,0.0909090909090909,4.0,0.0001716609258433,6223.148,user-679
1032.4895384615386,0.0439560439560439,4.0,0.0001840586555767,26844.728,user-167
733.8934137931034,0.0277777777777777,5.0,0.0001907342266343,21282.909,user-833
1004.18368,0.0470588235294117,5.0,0.0001201624636446,25104.592,user-261
571.139962962963,0.0566037735849056,5.0,0.0001506799726479,15420.779,user-4
2.2025714285714284,1.0,5.0,0.0001440041942254,61.672,user-27
611.6361785714286,0.0344827586206896,7.0,0.0001459115446772,17125.813,user-45
318.9397037037037,0.0666666666666666,5.0,0.0001602167249069,8611.372,user-389
14.0865,1.0,4.0,0.0001249308861584,338.076,user-424
781.5526923076923,0.0289855072463768,5.0,0.0001783366042213,20320.37,user-876
540.9797586206896,0.0377358490566037,4.0,0.0002174371329596,15688.413,user-429
2.4538965517241382,1.0,5.0,0.0001602166194054,71.163,user-375
920.333695652174,0.028169014084507,4.0,0.0001277919564013,21167.675,user-341
809.768,0.0526315789473684,3.0,0.0001535409464844,22673.504,user-619
2.91516,1.0,6.0,0.0001850123790059,72.879,user-634
698.3866956521739,0.0555555555555555,5.0,0.0001144405032387,16062.894,user-709
416.2357307692308,0.054054054054054,4.0,0.0002126689123538,10822.129,user-510
1110.316956521739,0.0348837209302325,4.0,0.000150680161823,25537.29,user-211
165.28810344827585,0.1764705882352941,7.0,0.0002098077311523,4793.355,user-334
241.45346153846157,0.0952380952380952,5.0,0.0001459116465407,6277.79,user-440
438.9482083333333,0.0555555555555555,4.0,0.0001745219979053,10534.757,user-310
411.30686206896553,0.05,4.0,0.0001697533716645,11927.899,user-342
580.1188888888889,0.0754716981132075,6.0,0.0001831049303286,15663.21,user-146
2.8494166666666665,1.0,5.0,0.0001592631942908,68.386,user-29
559.73575,0.0666666666666666,3.0,0.000128745587062,13433.658,user-542
734.7424444444445,0.0298507462686567,4.0,0.0001468652717443,19838.046,user-850
512.9164285714286,0.0612244897959183,4.0,0.0001916879555204,14361.66,user-346
2.912777777777778,1.0,4.0,0.0001621240753587,78.645,user-867
2.43575,1.0,3.0,8.106182576692392e-05,58.458,user-154
1.689,1.0,9.0,0.0001726145528659,43.914,user-934
615.2594166666667,0.0588235294117647,5.0,0.0001707072970016,14766.226,user-373
856.188,0.0428571428571428,4.0,0.0001249308861584,20548.512,user-78
767.5609615384615,0.0298507462686567,4.0,0.0001459116465407,19956.585,user-421
1214.777642857143,0.0263157894736842,5.0,0.0001974100068759,34013.774,user-45
215.8576206896552,0.1363636363636363,4.0,0.0001850121752789,6259.871,user-194
464.6194137931034,0.0869565217391304,7.0,0.0001964562779897,13473.963,user-811
851.9118000000001,0.0416666666666666,4.0,0.0001220698140964,21297.795,user-553
2.435555555555556,1.0,4.0,0.0001335138185817,65.76,user-795
258.081724137931,0.0769230769230769,4.0,0.0002002709788933,7484.37,user-354
64.24846428571428,0.2857142857142857,5.0,0.0001516335960326,1798.957,user-896
303.9128620689655,0.1,4.0,0.0001735680725681,8813.473,user-952
132.14861538461537,0.1666666666666666,5.0,0.0001955027582876,3435.864,user-71
2.170521739130435,1.0,3.0,9.918169962434135e-05,49.922,user-227
2.109518518518519,1.0,7.0,0.0001544946735515,56.957,user-8
320.8331111111111,0.0689655172413793,6.0,0.0001506799726479,8662.494,user-782
583.14852,0.04,6.0,0.0001621241735843,14578.713,user-663
2.370925925925926,1.0,6.0,0.0001735681780696,64.015,user-547
734.4851600000001,0.032258064516129,3.0,9.727425822298082e-05,18362.129,user-541
1.9778076923076924,1.0,4.0,0.0001382822447334,51.423,user-279
1036.7604814814815,0.0425531914893617,6.0,0.0001754755285214,27992.533,user-783
1.9862142857142857,1.0,4.0,0.0001935953059722,55.614,user-271
2.382142857142857,1.0,4.0,0.0001420968437735,66.7,user-923
384.88836,0.0606060606060606,5.0,0.0001010889591265,9622.209,user-286
671.52436,0.0526315789473684,4.0,0.000144958019518,16788.109,user-248
1265.099652173913,0.0306122448979591,4.0,9.918169962434135e-05,29097.292,user-751
267.1949166666667,0.0909090909090909,5.0,0.0001459117411282,6412.678,user-594
36.94391304347826,0.5,4.0,0.0001182552041423,849.71,user-299
1.9742307692307688,1.0,5.0,0.0002069468609984,51.33,user-953
773.3588888888888,0.0285714285714285,4.0,0.0001850122807804,20880.69,user-317
218.05508695652173,0.1111111111111111,4.0,0.000150680161823,5015.267,user-781
723.9396296296296,0.044776119402985,5.0,0.0001811975798768,19546.37,user-450
669.9431851851851,0.0327868852459016,4.0,0.0001373285194853,18088.466,user-388
2.995807692307692,1.0,6.0,0.0001783366042213,77.891,user-732
765.9577692307693,0.0597014925373134,5.0,0.0001401895951852,19914.902,user-922
785.4199285714285,0.0405405405405405,7.0,0.0001916879555204,21991.758,user-363
416.89296,0.0833333333333333,4.0,0.0001621241735843,10422.324,user-56
3.10036,1.0,6.0,0.0001144404122892,77.509,user-449
884.1182083333334,0.0277777777777777,4.0,0.000138282339321,21218.837,user-727
298.944347826087,0.0869565217391304,4.0,0.0001010890500761,6875.72,user-594
432.8135,0.0476190476190476,5.0,0.0002145761609421,12118.778,user-38
442.65258620689656,0.0681818181818181,4.0,0.0001754754230199,12836.925,user-726
1.7517692307692307,1.0,5.0,0.0001840586555767,45.546,user-794
22.297708333333333,0.6666666666666666,5.0,0.0001115794329957,535.145,user-281
2.525444444444444,1.0,4.0,0.0001125329636118,68.187,user-476
329.16720000000004,0.0689655172413793,5.0,0.0001850123790059,8229.18,user-632
691.9527777777778,0.046875,4.0,0.0001697534771659,18682.725,user-84
1101.4044814814815,0.0396039603960396,6.0,0.0001220697158709,29737.921,user-839
228.48911111111116,0.0952380952380952,4.0,0.0001945490330394,6169.206,user-21
594.6696923076922,0.0377358490566037,6.0,0.0001726145528659,15461.412,user-790
475.59379310344826,0.0425531914893617,6.0,0.0002498620906402,13792.22,user-422
