request_freq,avg_tokens,longest_consec,var_score,sequence_time,user
123.844,0.0869565217391304,5.0,0.0004396417243676,6439.888,user-922
362.86835,0.06,5.0,0.000290869415038,14514.734,user-184
997.7381111111112,0.0330578512396694,6.0,0.0003843298709389,35918.572,user-900
230.53277192982452,0.0444444444444444,7.0,0.0008430458401541,13140.368,user-249
448.7705098039216,0.0519480519480519,8.0,0.0005111674618073,22887.296,user-188
247.35165217391307,0.0512820512820512,6.0,0.0003366453456676,11378.176,user-274
758.6505,0.058252427184466,4.0,0.0002355562519356,30346.02,user-66
587.690775862069,0.0350877192982456,5.0,0.0005865070979755,34086.065,user-513
9.156113636363637,1.0,5.0,0.0002965911535269,402.869,user-122
163.23623999999998,0.0714285714285714,8.0,0.0005311947352293,8161.812,user-826
485.4350857142857,0.0862068965517241,5.0,0.0002613058331908,16990.228,user-463
288.17728571428574,0.0363636363636363,7.0,0.0006990409856349,16137.928,user-799
302.4770181818182,0.0892857142857142,7.0,0.0006351448482725,16636.236,user-146
352.402125,0.0526315789473684,5.0,0.0004930479080923,16915.302,user-501
547.243625,0.0449438202247191,6.0,0.0005884154306825,26267.694,user-984
413.6508076923077,0.0547945205479452,8.0,0.0005998591623191,21509.842,user-103
1131.3871272727272,0.0288461538461538,6.0,0.0007457711744771,62226.292,user-101
235.422,0.1,5.0,0.0003471364689166,8710.614,user-592
479.2336,0.0410958904109589,7.0,0.0004825577398136,21565.512,user-476
724.7725535714285,0.0364963503649635,7.0,0.0007314659433155,40587.263,user-491
80.02807142857144,0.1875,6.0,0.0006704307288578,4481.572,user-450
659.0006800000001,0.0363636363636363,7.0,0.0005083065298076,32950.034,user-22
676.646,0.03,5.0,0.0004758820959964,29772.424,user-815
415.22856862745095,0.0422535211267605,6.0,0.0005474071203916,21176.657,user-129
1333.929111111111,0.0298507462686567,5.0,0.0004806503893618,60026.81,user-459
187.2549069767442,0.074074074074074,5.0,0.0004463182449386,8051.961,user-561
2.057891304347826,1.0,5.0,0.0004835113304565,94.663,user-736
387.7717021276596,0.032258064516129,8.0,0.0004768355174731,18225.27,user-754
655.9783333333334,0.0459770114942528,6.0,0.000398634789234,25583.155,user-211
2.015823529411765,1.0,6.0,0.0005168895131627,102.807,user-479
1064.8349787234042,0.0357142857142857,5.0,0.0003566724390094,50047.244,user-233
352.1095,0.0754716981132075,5.0,0.0004243836337977,15492.818,user-749
755.7103137254902,0.0310077519379844,6.0,0.0006027202834939,38541.226,user-642
265.2166964285714,0.0588235294117647,5.0,0.0007505394478336,14852.135,user-372
1066.8584375,0.0260869565217391,4.0,0.0001745215758993,34139.47,user-821
557.9546521739131,0.0348837209302325,6.0,0.0005407318440106,25665.914,user-472
417.44828813559326,0.036144578313253,7.0,0.000591275365875,24629.449,user-378
786.5712058823528,0.0333333333333333,4.0,0.0002088537603404,26743.421,user-504
360.1248,0.0655737704918032,6.0,0.0006303769587231,18006.24,user-632
505.67979245283016,0.0555555555555555,7.0,0.0006313303474579,26801.029,user-294
668.09564,0.0446428571428571,5.0,0.0003824213999886,33404.782,user-356
339.9983469387755,0.0526315789473684,5.0,0.0005569440581877,16659.919,user-39
541.5542444444444,0.048780487804878,5.0,0.000537870902916,24369.941,user-79
486.5290689655173,0.0421052631578947,6.0,0.0006914113728247,28218.686,user-378
265.90361538461536,0.1041666666666666,8.0,0.0005025842892772,13826.988,user-128
293.62875,0.0576923076923076,6.0,0.0006628017272287,15268.695,user-308
51.22776470588235,0.2222222222222222,5.0,0.0004978160086447,2612.616,user-185
97.02196363636364,0.1111111111111111,5.0,0.0007457711744771,5336.208,user-18
298.42536170212765,0.0625,6.0,0.0004520399615996,14025.992,user-267
601.6221999999999,0.0297029702970297,6.0,0.0006380063605303,30081.11,user-633
568.748612244898,0.0319148936170212,5.0,0.0004539471337903,27868.682,user-209
289.7428974358974,0.0512820512820512,6.0,0.0004348744478183,11299.973,user-832
557.5605762711865,0.0363636363636363,5.0,0.0006141635712967,32896.074,user-690
747.9886341463415,0.048076923076923,6.0,0.0004119860932394,30667.534,user-364
477.2692750000001,0.0461538461538461,6.0,0.0002565371069055,19090.771,user-911
386.600693877551,0.0625,5.0,0.0006237013240008,18943.434,user-853
203.84120454545456,0.0967741935483871,5.0,0.0003919586761171,8969.013,user-157
571.6799583333334,0.043010752688172,5.0,0.0004587155999599,27440.638,user-684
404.14961363636365,0.0333333333333333,7.0,0.0003843292743099,17782.583,user-369
323.0535681818181,0.0416666666666666,7.0,0.000470160044641,14214.357,user-359
414.2868461538461,0.0277777777777777,5.0,0.0004339196730122,21542.916,user-613
401.09712,0.0441176470588235,6.0,0.0005578976415545,20054.856,user-214
569.0382777777778,0.0714285714285714,6.0,0.0002527226897645,20485.378,user-900
256.4343636363636,0.0625,5.0,0.0007972696366758,14103.89,user-394
503.8414363636363,0.0531914893617021,6.0,0.0008106210898384,27711.279,user-317
648.3454285714286,0.0467289719626168,5.0,0.0004749279887601,31768.926,user-307
80.15057894736843,0.1764705882352941,6.0,0.0008010841302144,4568.583,user-183
2.563434782608696,1.0,6.0,0.0004415496205168,117.918,user-4
627.9091551724138,0.0327868852459016,5.0,0.0006151173547525,36418.731,user-558
654.4843953488372,0.031578947368421,7.0,0.0004100785863543,28142.829,user-749
526.6819761904762,0.04,7.0,0.0004415499479352,22120.643,user-447
695.028387755102,0.0434782608695652,7.0,0.0005207043996034,34056.391,user-379
489.69010869565216,0.0657894736842105,5.0,0.0005254730403961,22525.745,user-762
451.86234615384615,0.0632911392405063,5.0,0.0005407312983132,23496.842,user-583
2.1342558139534886,1.0,6.0,0.0004291520908723,91.773,user-293
782.7031702127659,0.032520325203252,5.0,0.0005874618436777,36787.049,user-745
585.73228125,0.0625,5.0,0.0002431861921642,18743.433,user-40
638.7459777777779,0.0412371134020618,5.0,0.0004253372262595,28743.569,user-492
322.1665357142857,0.0327868852459016,8.0,0.0007352806442191,18041.326,user-426
20.401354166666668,0.5,6.0,0.0006303771406222,979.265,user-245
544.1934545454546,0.0396039603960396,6.0,0.0006465889509833,29930.64,user-301
513.56978125,0.0545454545454545,4.0,0.0002050391831282,16434.233,user-660
506.4658043478261,0.0632911392405063,7.0,0.0004663451763902,23297.427,user-704
273.3408,0.0714285714285714,5.0,0.0003375991054766,12300.336,user-476
924.2468292682928,0.0314960629921259,7.0,0.0003452288274262,37894.12,user-351
636.3119795918367,0.0380952380952381,5.0,0.0005588514086395,31179.287,user-532
496.3930476190477,0.0422535211267605,5.0,0.0004587161020014,20848.508,user-638
438.78397560975606,0.0655737704918032,5.0,0.0004272448968538,17990.143,user-681
604.0176666666666,0.0298507462686567,5.0,0.0002021780965143,19932.583,user-42
590.9174074074074,0.0555555555555555,5.0,0.0007142999929763,31909.54,user-164
177.4205,0.0714285714285714,6.0,0.0004377349196132,8161.343,user-719
665.0133454545455,0.048780487804878,8.0,0.0006771065582121,36575.734,user-89
111.78011111111113,0.1428571428571428,7.0,0.0005464531532176,6036.126,user-401
290.56785,0.1,4.0,0.0002603518078091,11622.714,user-76
210.36713953488373,0.064516129032258,8.0,0.0003509507223484,9045.787,user-711
2.965981481481481,1.0,6.0,0.0005350090505068,160.163,user-244
108.64631481481482,0.0952380952380952,8.0,0.0006628015307776,5866.901,user-399
665.1338333333334,0.025,5.0,0.000649450077615,35917.227,user-387
558.75228,0.0319148936170212,5.0,0.0004358272126391,27937.614,user-892
450.84931818181815,0.0746268656716417,5.0,0.0003709778211472,19837.37,user-863
1381.5115405405406,0.023391812865497,8.0,0.0002937306562661,51115.927,user-135
385.80748148148143,0.0422535211267605,5.0,0.0004529929810792,20833.604,user-869
2.854617021276596,1.0,7.0,0.0006408676563282,134.167,user-534
235.77717777777775,0.1081081081081081,6.0,0.0005111679965907,10609.973,user-175
179.03006976744186,0.1111111111111111,5.0,0.0004863726044265,7698.293,user-1002
242.59671428571428,0.073170731707317,6.0,0.0004425030310795,11887.239,user-981
54.40393478260869,0.2222222222222222,5.0,0.0004129393637397,2502.581,user-790
676.8578070175438,0.0307692307692307,6.0,0.0006656622481363,38580.895,user-497
582.7505777777778,0.0449438202247191,6.0,0.0003604873108982,26223.776,user-964
391.1830232558139,0.0350877192982456,5.0,0.0004920946557819,16820.87,user-696
793.0668076923077,0.0359712230215827,8.0,0.0006322841199998,41239.474,user-949
267.14838000000003,0.0652173913043478,8.0,0.0006608945659519,13357.419,user-812
322.0063559322034,0.0769230769230769,8.0,0.0006580326316882,18998.375,user-123
769.3661999999999,0.0461538461538461,4.0,0.0003423670405007,38468.31,user-111
920.5120571428572,0.0277777777777777,6.0,0.0003051748935823,32217.922,user-672
413.54392156862747,0.0704225352112676,7.0,0.0005321483167771,21090.74,user-596
943.6548461538462,0.0242424242424242,7.0,0.0005846003587047,49070.052,user-48
430.5339130434783,0.0597014925373134,6.0,0.0005063995358781,19804.56,user-762
604.368409090909,0.0449438202247191,6.0,0.0004148468815387,26592.21,user-125
768.9196176470588,0.0568181818181818,4.0,0.0002679816243463,26143.267,user-577
897.0285686274509,0.0261437908496732,7.0,0.0006122570357529,45748.457,user-823
1.131590909090909,1.0,12.0,0.0004186615824423,49.79,user-831
616.4806222222222,0.032258064516129,7.0,0.0005187973983979,27741.628,user-4
359.8555344827586,0.0571428571428571,6.0,0.0009031272729749,20871.621,user-290
1207.382,0.0238095238095238,5.0,0.0002422325760555,37428.842,user-566
306.570320754717,0.0545454545454545,7.0,0.0005397775257713,16248.227,user-929
716.541725490196,0.024390243902439,6.0,0.0004863719059339,36543.628,user-169
601.0565686274509,0.0388349514563106,7.0,0.0006484966943372,30653.885,user-807
363.9655581395349,0.0377358490566037,6.0,0.0003776536286736,15650.519,user-710
1133.1737777777778,0.0437956204379562,4.0,0.000296591750156,40794.256,user-653
569.5581999999999,0.0416666666666666,5.0,0.0004510860162535,28477.91,user-985
2.5682391304347827,1.0,5.0,0.0004186614150951,118.139,user-913
479.29966666666667,0.0365853658536585,6.0,0.0006065349843975,24444.283,user-319
1.7473809523809525,1.0,6.0,0.0004911410596821,73.39,user-962
296.2579375,0.0625,6.0,0.0005292875666766,14220.381,user-341
388.3129074074074,0.0422535211267605,5.0,0.0004816032378563,20968.897,user-90
560.7351363636363,0.036144578313253,5.0,0.0003309234616594,24672.346,user-413
203.4877358490566,0.081081081081081,5.0,0.0004634835076992,10784.85,user-161
430.6955869565217,0.0298507462686567,6.0,0.0004510863727758,19811.997,user-6
202.86530769230768,0.074074074074074,5.0,0.0002937305143848,7911.747,user-780
2.086785714285714,1.0,7.0,0.0007333732937673,116.86,user-196
549.8866875,0.0449438202247191,6.0,0.0005464537207428,26394.561,user-734
242.7663703703704,0.0666666666666666,7.0,0.0006074883676753,13109.384,user-728
768.7728474576271,0.0588235294117647,6.0,0.0007610295560856,45357.598,user-320
735.6915740740741,0.037593984962406,6.0,0.0006990411893619,39727.345,user-951
547.0451052631579,0.056338028169014,7.0,0.0003347386209487,20787.714,user-718
493.7373396226415,0.0561797752808988,5.0,0.0006027200906808,26168.079,user-655
488.9123636363637,0.0547945205479452,7.0,0.0003995880779243,21512.144,user-374
363.3687450980392,0.0476190476190476,6.0,0.0006656628484034,18531.806,user-583
5.485854166666667,1.0,8.0,0.0004739744035743,263.321,user-980
350.2785111111111,0.0566037735849056,5.0,0.0004539474830366,15762.533,user-616
616.5047272727273,0.0329670329670329,6.0,0.0004167542319905,27126.208,user-465
359.44868888888885,0.0363636363636363,5.0,0.0004310592776149,16175.191,user-306
498.9366041666667,0.037037037037037,6.0,0.0004949552585441,23948.957,user-741
391.69925,0.0508474576271186,5.0,0.0004262909842495,17234.767,user-527
904.1782413793104,0.0284090909090909,6.0,0.0006170247052044,52442.338,user-454
471.34321739130434,0.0410958904109589,5.0,0.0004472716718722,21681.788,user-698
488.0585,0.0303030303030303,6.0,0.0003938663394353,19522.34,user-904
766.976911111111,0.043103448275862,6.0,0.0003967269694825,34513.961,user-862
731.0622553191489,0.0258620689655172,5.0,0.0006179794509065,34359.926,user-158
216.8583275862069,0.0930232558139534,6.0,0.0005502674393912,12577.783,user-952
630.9463571428572,0.0561797752808988,7.0,0.0003805147334775,26499.747,user-601
1.913391304347826,1.0,7.0,0.0003652556024446,88.016,user-383
185.7132542372881,0.0789473684210526,6.0,0.0008525823777721,10957.082,user-462
379.206,0.0806451612903225,5.0,0.0004835111558333,18201.888,user-186
410.3196727272728,0.0657894736842105,6.0,0.00060081254014,22567.582,user-473
890.5772456140351,0.0352941176470588,8.0,0.0005798314778052,50762.903,user-801
552.6436222222222,0.0357142857142857,6.0,0.0004005416703861,24868.963,user-49
1002.6594324324324,0.032,6.0,0.0003128041607841,37098.399,user-347
558.0581132075472,0.03,7.0,0.0005664804320966,29577.08,user-33
71.94408888888888,0.1666666666666666,5.0,0.0004253372262595,3237.484,user-459
662.7321363636363,0.0306122448979591,8.0,0.0004625306428338,29160.214,user-416
2.197019607843137,1.0,8.0,0.0006008129330421,112.048,user-525
311.61074,0.0377358490566037,7.0,0.0005693417442654,15580.537,user-396
832.7197272727273,0.032520325203252,6.0,0.0004129395310869,36639.668,user-98
1087.924931818182,0.03125,6.0,0.0005311952590987,47868.697,user-970
594.645925925926,0.037037037037037,8.0,0.0008230189687291,32110.88,user-590
2.0771063829787235,1.0,11.0,0.0004730208165695,97.624,user-224
520.9788928571428,0.0404040404040404,7.0,0.0006971336351831,29174.818,user-138
2.6200535714285715,1.0,6.0,0.0006818748315686,146.723,user-491
340.69605454545456,0.0317460317460317,6.0,0.0006256080960134,18738.283,user-691
243.873275,0.088235294117647,7.0,0.0002946841159416,9754.931,user-199
245.69346153846152,0.0465116279069767,5.0,0.0003938653135243,12776.06,user-71
58.89025,0.2,5.0,0.000544546370291,2826.732,user-158
793.3994693877552,0.0381679389312977,5.0,0.0004253368770132,38876.574,user-654
1014.73625,0.0333333333333333,5.0,0.0004301056851531,44648.395,user-871
93.40204255319148,0.2,6.0,0.00052642662922,4389.896,user-234
814.5219047619047,0.0260869565217391,6.0,0.0003671632803148,34209.92,user-765
656.4203488372093,0.0421052631578947,7.0,0.0003833756800291,28226.075,user-256
788.1155,0.0357142857142857,5.0,0.0003404603739896,33100.851,user-256
457.75238461538464,0.0493827160493827,8.0,0.0007219295912346,23803.124,user-642
209.1376923076923,0.1428571428571428,5.0,0.0002689349585114,8156.37,user-456
407.0135789473685,0.0512820512820512,7.0,0.0005149815624438,23199.774,user-568
1080.0885319148936,0.0294117647058823,5.0,0.0005111678256055,50764.161,user-144
2.138649122807017,1.0,6.0,0.0007686591725337,121.903,user-430
182.1065,0.1153846153846153,6.0,0.0003232943727186,7284.26,user-817
1.9704528301886792,1.0,5.0,0.0006637553051385,104.434,user-168
607.3368928571429,0.043859649122807,6.0,0.0006093955144001,34010.866,user-196
759.3739411764706,0.0459770114942528,5.0,0.0002508154702801,25818.714,user-552
703.3403958333333,0.0442477876106194,6.0,0.0006017668838451,33760.339,user-956
414.53430508474577,0.0365853658536585,6.0,0.0007038090425314,24457.524,user-756
639.3192571428572,0.04,4.0,0.0002517690809318,22376.174,user-530
374.7134406779661,0.0675675675675675,6.0,0.0009136175922298,22108.093,user-982
550.2775490196078,0.0526315789473684,6.0,0.0006713848997588,28064.155,user-2
534.6399444444445,0.0408163265306122,6.0,0.0007333734974944,28870.557,user-17
901.8342765957448,0.0349650349650349,5.0,0.0003681165417203,42386.211,user-385
567.7954489795918,0.032258064516129,6.0,0.0005607587590913,27821.977,user-984
6.9715,1.0,6.0,0.0005388243189356,334.632,user-186
237.06044,0.05,6.0,0.0006856901218254,11853.022,user-969
318.24662,0.0555555555555555,4.0,0.0004091243063139,15912.331,user-149
151.30617857142855,0.1034482758620689,6.0,0.000561711753105,8473.146,user-196
230.22489361702128,0.1351351351351351,6.0,0.0004978163724429,10820.57,user-139
111.82977272727273,0.1176470588235294,5.0,0.0003900513256653,4920.51,user-533
134.17969491525426,0.1071428571428571,6.0,0.0005969974172304,7916.602,user-263
1072.28234,0.0222222222222222,9.0,0.0005025844784522,53614.117,user-700
401.42683720930233,0.0508474576271186,6.0,0.0003490433718966,17261.354,user-714
850.6412888888889,0.0232558139534883,6.0,0.0005073532956871,38278.858,user-616
1098.489105263158,0.0239234449760765,6.0,0.0007038092571724,62613.879,user-803
611.3151951219512,0.0588235294117647,5.0,0.0004024493409803,25063.923,user-572
2.317109090909091,1.0,7.0,0.0008869151079105,127.441,user-372
167.51889361702126,0.1785714285714285,5.0,0.0005817397923223,7873.388,user-898
115.79218,0.15,8.0,0.0006380063605303,5789.609,user-226
614.1884,0.029126213592233,6.0,0.0005369167865847,30709.42,user-273
22.262380952380955,0.5,7.0,0.0004472719992906,935.02,user-997
245.82126,0.0476190476190476,5.0,0.0005121212307113,12291.063,user-104
592.5812352941176,0.0588235294117647,4.0,0.0003023139324788,20147.762,user-504
317.9459827586207,0.0483870967741935,7.0,0.0008306479558064,18440.867,user-462
2.4144666666666668,1.0,6.0,0.0005149826974943,108.651,user-547
607.4159464285715,0.0263157894736842,7.0,0.0006799674811168,34015.293,user-317
177.1944,0.0967741935483871,6.0,0.0006170255055605,8859.72,user-966
141.61379245283018,0.1153846153846153,6.0,0.0005760171843556,7505.531,user-266
538.0312553191488,0.0352941176470588,7.0,0.0005435927832862,25287.469,user-646
372.36935,0.0588235294117647,6.0,0.0003652560826583,14894.774,user-594
753.2794250000001,0.0392156862745098,5.0,0.0002737032609717,30131.177,user-264
140.2200487804878,0.1,5.0,0.000425337546402,5749.022,user-31
723.5583272727273,0.0298507462686567,6.0,0.0006599404041459,39795.708,user-852
141.385625,0.0833333333333333,5.0,0.0004930479080923,6786.51,user-956
660.3768260869565,0.0392156862745098,6.0,0.0005197509890407,30377.334,user-851
655.5321219512196,0.0439560439560439,6.0,0.0003166185706492,26876.817,user-904
833.4876440677966,0.0242424242424242,6.0,0.000911710241778,49175.771,user-253
789.3465945945945,0.0306122448979591,5.0,0.0002880086049107,29205.824,user-622
165.03882222222222,0.1153846153846153,8.0,0.0004978165434281,7426.747,user-85
310.40384615384613,0.0545454545454545,6.0,0.0004510858270785,16141.0,user-929
389.86052,0.0303030303030303,6.0,0.0004816036234824,19493.026,user-889
212.55446153846157,0.1081081081081081,5.0,0.0004301049721086,11052.832,user-321
2.1998823529411764,1.0,8.0,0.0005493144708434,112.194,user-169
975.7767241379312,0.0210526315789473,6.0,0.0006360982097224,56595.05,user-635
157.62462790697674,0.125,4.0,0.0003204331151195,6777.859,user-457
289.68808510638297,0.0434782608695652,9.0,0.000429151756178,13615.34,user-897
519.4713170731708,0.0416666666666666,5.0,0.0004215228454984,21298.324,user-163
2.616206896551724,1.0,6.0,0.0005922291493309,151.74,user-181
383.9948909090909,0.028169014084507,6.0,0.0005855537365256,21119.719,user-420
1253.198423076923,0.0229357798165137,6.0,0.0006875972831021,65166.318,user-881
257.21418,0.0681818181818181,5.0,0.000592229949687,12860.709,user-827
332.21478723404255,0.0754716981132075,7.0,0.0004940016715393,15614.095,user-481
221.6440350877193,0.0697674418604651,6.0,0.0006313299400039,12633.71,user-192
679.6205135135135,0.0352941176470588,7.0,0.0002784718526517,25145.959,user-563
349.0725652173913,0.0555555555555555,6.0,0.0005006774845227,16057.338,user-337
432.0087692307693,0.0526315789473684,4.0,0.0003948200883304,16848.342,user-506
648.309754716981,0.0521739130434782,5.0,0.0004768349608618,34360.417,user-509
407.0919622641509,0.0547945205479452,6.0,0.0007019023141746,21575.874,user-34
697.8853448275862,0.0294117647058823,8.0,0.0007009481250837,40477.35,user-748
331.9877826086957,0.0392156862745098,6.0,0.0005331024422034,15271.438,user-547
149.6175925925926,0.0714285714285714,6.0,0.0008249263191809,8079.35,user-464
229.38732653061223,0.0769230769230769,6.0,0.0006618483330369,11239.979,user-152
623.9128070175439,0.0333333333333333,8.0,0.0008087135320216,35563.03,user-484
441.71391071428576,0.0714285714285714,6.0,0.0005388235476834,24735.979,user-340
411.7157551020408,0.0579710144927536,5.0,0.0007152541456874,20174.072,user-764
377.3975208333333,0.0491803278688524,5.0,0.0006494506451402,18115.081,user-152
379.29927659574463,0.0666666666666666,7.0,0.0006904587680751,17827.066,user-300
35.270244444444444,0.3333333333333333,5.0,0.0005683885101448,1587.161,user-403
262.7106956521739,0.048780487804878,7.0,0.0004510863727758,12084.692,user-205
1502.8985853658537,0.029126213592233,6.0,0.0003776537851069,61618.842,user-603
642.1361538461539,0.0476190476190476,5.0,0.0004043568405894,25043.31,user-706
195.7957,0.088235294117647,6.0,0.0006322843091749,9789.785,user-44
717.497525,0.0309278350515463,5.0,0.0004014957412426,28699.901,user-974
685.2777735849056,0.0327868852459016,6.0,0.0005893686375182,36319.722,user-150
564.6739361702128,0.0449438202247191,5.0,0.0003547650885576,26539.675,user-514
873.409224489796,0.0347222222222222,7.0,0.000514982348248,42797.052,user-493
987.9756111111112,0.0335195530726257,6.0,0.0006856897361993,53350.683,user-991
178.2677441860465,0.1111111111111111,5.0,0.0004119859368061,7665.513,user-651
341.8211836734694,0.087719298245614,6.0,0.0004653912365011,16749.238,user-380
305.4536458333333,0.04,11.0,0.0005941374820379,14661.775,user-605
1116.0505806451613,0.0344827586206896,5.0,0.0002250664219893,34597.568,user-955
168.8293103448276,0.0606060606060606,6.0,0.0006799672701139,9792.1,user-838
94.14774509803922,0.1176470588235294,6.0,0.0005855541294276,4801.535,user-708
22.144689655172414,0.4,6.0,0.0005941364997827,1284.392,user-134
62.040958333333336,0.2727272727272727,5.0,0.0003957730350503,2977.966,user-12
656.9289824561404,0.0317460317460317,6.0,0.0008125282329252,37444.952,user-436
425.4138260869565,0.0606060606060606,5.0,0.0005540832971732,19569.036,user-913
1.4925185185185186,1.0,6.0,0.0007390955488498,80.596,user-284
790.729268292683,0.036697247706422,6.0,0.0004024493409803,32419.9,user-86
326.4876829268293,0.0869565217391304,5.0,0.0003604876310407,13385.995,user-797
370.0685833333333,0.05,6.0,0.000535009618032,17763.292,user-193
325.4701153846154,0.0862068965517241,9.0,0.0005121210415362,16924.446,user-996
363.6235,0.037037037037037,7.0,0.0004262909842495,15999.434,user-859
489.9629000000001,0.036144578313253,9.0,0.0004339198621873,24498.145,user-662
13.746875,0.6666666666666666,5.0,0.0004453641467972,659.85,user-664
408.5241590909091,0.0491803278688524,5.0,0.0004434571383158,17975.063,user-510
274.99462745098043,0.0625,6.0,0.0006084423348493,14024.726,user-54
1342.3785,0.0246913580246913,4.0,0.0003213873060294,48325.626,user-109
421.53132653061226,0.0428571428571428,7.0,0.0005397779041215,20655.035,user-875
499.8244406779661,0.0404040404040404,8.0,0.0008792852840974,29489.642,user-743
1.68175,1.0,5.0,0.0004873258567369,80.724,user-415
541.4679615384615,0.031578947368421,7.0,0.0006189326668372,28156.334,user-405
653.93525,0.0568181818181818,5.0,0.0004472721520859,26157.41,user-880
511.6638888888889,0.032258064516129,6.0,0.0007314661470425,27629.85,user-518
399.5093962264151,0.0555555555555555,7.0,0.0005683877825484,21173.998,user-813
685.5434571428572,0.0493827160493827,6.0,0.0001869191655704,23994.021,user-935
346.4750862068966,0.0441176470588235,7.0,0.0006380055601742,20095.555,user-558
507.4951666666667,0.0416666666666666,7.0,0.0003175721685679,21314.797,user-930
329.5268571428572,0.0793650793650793,6.0,0.0007276512424119,18453.504,user-196
569.8476981132076,0.0294117647058823,7.0,0.0005207040212533,30201.928,user-926
200.13708333333332,0.0909090909090909,5.0,0.0003900509836949,9606.58,user-867
656.1168,0.0303030303030303,4.0,0.0001764290427665,19683.504,user-967
906.675,0.0336134453781512,5.0,0.0004215229946556,35360.325,user-155
463.1445,0.0533333333333333,5.0,0.0004625303008635,22230.936,user-866
220.44979591836733,0.054054054054054,5.0,0.0005416852545733,10802.04,user-884
1457.7744047619049,0.024390243902439,5.0,0.0003499971262486,61226.525,user-637
55.69731481481482,0.4166666666666667,8.0,0.0005788781108983,3007.655,user-631
182.3925,0.0909090909090909,9.0,0.0005941371109637,9484.41,user-788
412.2158928571428,0.0512820512820512,6.0,0.0006093955144001,23084.09,user-896
458.806152173913,0.056338028169014,8.0,0.0004987701340709,21105.083,user-409
902.7314285714284,0.03125,5.0,0.0002813325099837,37914.72,user-856
382.5249583333333,0.0483870967741935,6.0,0.0004491788477008,18361.198,user-315
831.1278157894737,0.0566037735849056,6.0,0.0003499974245632,31582.857,user-216
535.1110344827586,0.0384615384615384,6.0,0.0007543539377342,31036.44,user-610
644.8523809523809,0.0434782608695652,8.0,0.0004491793497424,27083.8,user-30
2.6903428571428574,1.0,6.0,0.0002536764313836,94.162,user-302
400.1581132075472,0.0555555555555555,7.0,0.0005168893203497,21208.38,user-414
333.8876041666667,0.0727272727272727,6.0,0.0005578978234537,16026.605,user-277
376.25756603773584,0.0588235294117647,7.0,0.0006141641933916,19941.651,user-405
390.1494615384616,0.0588235294117647,6.0,0.0007047634371683,20287.772,user-655
2.67954,1.0,5.0,0.0004606227685126,133.977,user-875
631.9814339622641,0.0357142857142857,6.0,0.0006637553051385,33495.016,user-959
197.65,0.0606060606060606,7.0,0.0004758817540261,9487.2,user-193
412.9293125,0.0298507462686567,6.0,0.0005903227811343,19820.607,user-897
441.9118431372549,0.0394736842105263,6.0,0.000650404044789,22537.504,user-25
